clause_text,clause_type
"Consent to Jurisdiction. For purposes of this Agreement only, the Parties stipulate that the Marin County Superior Court has jurisdiction over Argento as to the allegations in the 60-Day Notice received from Brimer, and this Agreement, that venue is proper in County of Marin, and that the Marin County Superior Court has jurisdiction to enforce the provisions of this Agreement. As an express part of this Agreement, pursuant to C.C.P. §664.6 the Marin County Superior Court has jurisdiction over the parties to enforce the settlement until performance in full of the terms of the settlement.",consent-to-jurisdiction
"Consent to Jurisdiction. EACH OF THE BORROWER, THE ADMINISTRATIVE AGENT, THE ARRANGER AND THE LENDERS HEREBY IRREVOCABLY SUBMITS TO JURISDICTION OF ANY FEDERAL COURT OF THE UNITED STATES OF AMERICA SITTING IN THE BOROUGH OF MANHATTAN OR, IF THAT COURT DOES NOT HAVE SUBJECT MATTER JURISDICTION, IN ANY STATE COURT LOCATED IN THE CITY AND COUNTY OF NEW YORK IN ANY ACTION OR PROCEEDING ARISING OUT OF OR RELATING TO ANY LOAN DOCUMENTS AND HEREBY IRREVOCABLY AGREES THAT ALL CLAIMS IN RESPECT OF SUCH ACTION OR PROCEEDING MAY BE HEARD AND DETERMINED IN ANY SUCH COURT AND IRREVOCABLY WAIVES ANY OBJECTION IT MAY NOW OR HEREAFTER HAVE AS TO THE VENUE OF ANY SUCH SUIT, ACTION OR PROCEEDING BROUGHT IN SUCH A COURT OR THAT SUCH COURT IS AN INCONVENIENT FORUM. NOTHING HEREIN SHALL LIMIT THE RIGHT OF THE ADMINISTRATIVE AGENT, THE ARRANGER OR ANY LENDER TO BRING PROCEEDINGS AGAINST THE BORROWER IN THE COURTS OF ANY OTHER JURISDICTION. ANY JUDICIAL PROCEEDING BROUGHT BY THE BORROWER, DIRECTLY OR INDIRECTLY, IN ANY WAY ARISING OUT OF, RELATED TO, OR CONNECTED WITH ANY LOAN DOCUMENT SHALL BE BROUGHT ONLY IN A COURT IN ANY FEDERAL COURT OF THE UNITED STATES OF AMERICA SITTING IN THE BOROUGH OF MANHATTAN OR, IF THAT COURT DOES NOT HAVE SUBJECT MATTER JURISDICTION, IN ANY STATE COURT LOCATED IN THE CITY AND COUNTY OF NEW YORK. EACH OF THE BORROWER, THE ADMINISTRATIVE AGENT, THE ARRANGER AND THE LENDERS HEREBY AGREES FURTHER THAT SERVICE OF ALL PROCESS IN ANY SUCH PROCEEDING IN ANY SUCH COURT MAY BE MADE BY REGISTERED OR CERTIFIED MAIL, RETURN RECEIPT REQUESTED, TO THE APPLICABLE PERSON AT ITS ADDRESS PROVIDED IN ACCORDANCE WITH SECTION 13.01 AND AGREES THAT SUCH SERVICE IS SUFFICIENT TO CONFER PERSONAL JURISDICTION OVER THE APPLICABLE PERSON IN ANY SUCH PROCEEDING IN ANY SUCH COURT, AND",consent-to-jurisdiction
"Consent to Jurisdiction. Lessee irrevocably submits to the jurisdiction of any Illinois state or federal court sitting in Illinois for any action or proceeding arising out of or relating to this Agreement or the transactions contemplated hereby, and Lessee irrevocably agrees that all claims in respect of any such action or proceeding may be heard and determined in such Illinois state or federal court.",consent-to-jurisdiction
"Consent to Jurisdiction. Tenant hereby consents to the exclusive jurisdiction of the state courts located in Montgomery, Delaware and Philadelphia County and to the federal courts located in the Eastern District of Pennsylvania.",consent-to-jurisdiction
"Consent to Jurisdiction. The parties hereto hereby irrevocably consent to the personal jurisdiction of the state and federal courts located in New York County, New York, in any action, claim or other proceeding arising out of any dispute in connection with this Amendment, any rights or obligations hereunder, or the performance of such rights and obligations.",consent-to-jurisdiction
"Consent to Jurisdiction. In accordance with Section 9.2 of the Agreement, each Party irrevocably submits to the non-exclusive jurisdiction of the courts of the State of New York and the United States District Court located in the Borough of Manhattan in New York City.",consent-to-jurisdiction
"Consent to Jurisdiction. The Company and the Indemnitee each hereby irrevocably consents to the jurisdiction of the courts of the State of Delaware and the Company irrevocably consents to the jurisdiction of any court in which an Indemnitee brings action pursuant to Section 7(c), for all purposes in connection with any proceeding which arises out of or relates to this Agreement. The Company agrees not to initiate any such action or proceeding in any state other than Delaware.",consent-to-jurisdiction
"Consent to Jurisdiction. Borrower and Lender each hereby irrevocably consent to the non-exclusive jurisdiction of the federal and state courts located in the City of New York, Borough of Manhattan in any and all actions and proceedings whether arising hereunder or under any other agreement or undertaking. Borrower waives any objection which Borrower may have based upon lack of personal jurisdiction, improper venue or forum non conveniens. Borrower irrevocably agrees to service of process by certified mail, return receipt requested to the address of the appropriate party set forth herein.",consent-to-jurisdiction
"Consent to Jurisdiction. Trustor irrevocably submits to the jurisdiction of: (a) any state or federal court sitting in the state of New York over any suit, action, or proceeding, brought by Trustor against Beneficiary, arising out of or relating to this Deed of Trust, the Note or the Loan; (b) any state or federal court sitting in the state where the Property is located or the state in which Trustor’s principal place of business is located over any suit, action or proceeding, brought by Beneficiary against Trustor, arising out of or relating to this Deed of Trust, the Note or the Loan; and (c) any state court sitting in the county of the state where the Property is located over any suit, action, or proceeding, brought by Beneficiary to exercise any available STATUTORY POWER OF SALE under this Deed of Trust or any action brought by Beneficiary to enforce its rights with respect to the Collateral. Trustor irrevocably waives, to the fullest extent permitted by law, any objection that Trustor may now or hereafter have to the laying of venue of any such suit, action, or proceeding brought in any such court and any claim that any such suit, action or proceeding brought in any such court has been brought in an inconvenient forum.",consent-to-jurisdiction
"Consent to Jurisdiction. Each of the parties hereto irrevocably and unconditionally consents to the exclusive jurisdiction of JAMS to resolve all disputes, claims or controversies arising out of or relating to this Agreement or the negotiation, validity or performance hereof and further consents to the jurisdiction of the courts of New York for the purposes of enforcing the arbitration provisions of Section 16.7 of this Agreement and the Courts for purposes of resolving all disputes, claims or controversies arising under Sections 9.14 and 11.6 as provided under Section 16.7(e) above. Each party further irrevocably waives any objection to proceeding before JAMS and the Courts, as applicable, based upon lack of personal jurisdiction or to the laying of venue and further irrevocably and unconditionally waives and agrees not to make a claim in any court that arbitration before JAMS or the Courts, as applicable, has been brought in an inconvenient forum. Each of the parties hereto hereby consents to service of process by registered mail at the address to which notices are to be given. Each of the parties hereto agrees that its or his submission to jurisdiction and its or his consent to service of process by mail are made for the express benefit of the other parties hereto.",consent-to-jurisdiction
"Consent to Jurisdiction. The Company and Executive irrevocably consent to the exclusive jurisdiction and venue of the 15th Judicial District Court in Lafayette, Louisiana, in any judicial proceeding brought to enforce this Agreement. The parties agree that any forum is an inconvenient forum and that a lawsuit (or non-compulsory counterclaim) brought by one party against another party, in a court of any jurisdiction other than the 15th Judicial District Court in Lafayette, Louisiana should be forthwith dismissed or transferred to 15th Judicial District Court in Lafayette, Louisiana.",consent-to-jurisdiction
"Consent to Jurisdiction. The Company and each Holder hereby agree to submit to the exclusive jurisdiction of the courts of the State of New York and to the courts to which an appeal of the decisions of such courts may be taken, and consents that service of process with respect to all courts in and of the State of New York may be made by registered mail to it at the address set forth on SCHEDULE A hereto.",consent-to-jurisdiction
"Consent to Jurisdiction. The Company and each Issuer Subsidiary irrevocably submits to the non-exclusive jurisdiction of any New York State or United States federal court sitting in New York City, and irrevocably waives its own forum, over any suit, action or proceeding arising out of or relating to this Agreement or any Note. The Company and each Issuer Subsidiary irrevocably waives, to the fullest extent it may effectively do so under applicable law, any objection which it may have or hereafter have to the laying of the venue of any such suit, action or proceeding brought in any such court and any claim that any such suit, action or proceeding brought in any such court has been brought in an inconvenient forum. The Company and each Issuer Subsidiary agrees, to the fullest extent it may effectively do so under applicable law, that a final judgment in any such suit, action or proceeding brought in such court shall be conclusive and binding upon the Company and each Issuer Subsidiary may be enforced in the courts of the United States, the State of New York (or any other courts to the jurisdiction of which the Company is or may be subject) by a suit upon such judgment, provided that service of process is effected on the Company or such Issuer Subsidiary in one of the manners specified below or as otherwise permitted by law.",consent-to-jurisdiction
"Consent to Jurisdiction. If any action the subject matter of which is within the scope of Section 11.1 immediately above is filed in a court other than a court located within the State of Delaware (a “Foreign Action”) in the name of any stockholder, such stockholder shall be deemed to have consented to (i) the personal jurisdiction of the state and federal courts located within the State of Delaware in connection with any action brought in any such court to enforce Section 11.1 immediately above (an “FSC Enforcement Action”) and (ii) having service of process made upon such stockholder in any such FSC Enforcement Action by service upon such stockholder’s counsel in the Foreign Action as agent for such stockholder.",consent-to-jurisdiction
"Consent to Jurisdiction. To induce the Seller to accept this Guaranty, the Guarantors irrevocably agree that, subject to the Seller's sole and absolute election, ALL ACTIONS OR PROCEEDINGS IN ANY WAY ARISING OUT OF, FROM OR RELATED TO THIS GUARANTY WILL BE LITIGATED IN COURTS HAVING SITUS WITHIN CHICAGO, ILLINOIS. THE GUARANTORS HEREBY CONSENT AND SUBMIT TO THE JURISDICTION OF ANY COURT LOCATED WITHIN CHICAGO, ILLINOIS, WAIVE PERSONAL SERVICE OF PROCESS UPON THE GUARANTORS, AND AGREE THAT ALL SUCH SERVICE OF PROCESS MAY BE MADE BY REGISTERED MAIL DIRECTED TO THE GUARANTORS AT THE ADDRESSES STATED ON THE SIGNATURE PAGE HEREOF AND SERVICE SO MADE WILL BE DEEMED TO BE COMPLETED UPON ACTUAL RECEIPT.",consent-to-jurisdiction
Consent to Jurisdiction. Each of the parties hereto hereby irrevocably and unconditionally:,consent-to-jurisdiction
"Consent to Jurisdiction. Subsidiary Guarantor hereby irrevocably submits to the non-exclusive jurisdiction of any United States federal or Ohio state court sitting in Columbus, Ohio in any action or proceeding arising out of or relating to any Loan Documents and the Subsidiary Guarantor hereby irrevocably agrees that all claims in respect of such action or proceeding may be heard and determined in any such court and irrevocably waives any objection it may now or hereafter have as to the venue of any such suit, action or proceeding brought in such a court or that such court is an inconvenient forum. Nothing herein shall limit the right of the Administrative Agent, Swingline Lender, LC Issuer or any Lender to bring proceedings against Subsidiary Guarantor in the courts of any other jurisdiction. Any judicial proceeding by Subsidiary Guarantor against the Administrative Agent, Swingline Lender, LC Issuer or any Lender or any Affiliate of any of them involving, directly or indirectly, any matter in any way arising out of, related to, or connected with any Loan Document shall be brought only in a court in Columbus, Ohio.",consent-to-jurisdiction
"Consent to Jurisdiction. The Lenders, Administrative Agent and Borrower agree that any legal action or proceeding by or against Borrower or with respect to or arising out of this Agreement, the Notes, or any other Credit Facility Document may be brought in or removed to the courts of the State of New York, in and for the County of New York, or of the United States of America for the Southern District of New York, as Administrative Agent may elect. By execution and delivery of this Agreement, the Lenders, Administrative Agent and Borrower accept, for themselves and in respect of their property, generally and unconditionally, the jurisdiction of the aforesaid courts. The Lenders, Administrative Agent and Borrower irrevocably consent to the service of process out of any of the aforementioned courts in any manner permitted by law. Nothing herein shall affect the right of Administrative Agent to bring legal action or proceedings in any other competent jurisdiction. Notwithstanding the foregoing, service of process shall not be deemed served or mailed to Administrative Agent or the Lenders until a copy of all matters to be served have be mailed to Latham & Watkins, 701 B Street, Suite 2100, San Diego, California 92101, Attn: Andrew Singer or such other Person as Administrative Agent or the Lenders may hereafter designate by notice specifically referring to this Section 8.13 given pursuant to Section 8.1. The Lenders, Administrative Agent and Borrower further agree that the aforesaid courts of the State of New York and of the United States of America shall have exclusive jurisdiction with respect to any claim or counterclaim of Borrower based upon the assertion that the rate of interest charged by the Lenders on or under this Agreement, the Loans and/or the other Credit Facility Documents is usurious. The Lenders, Administrative Agent and Borrower hereby waive any right to stay or dismiss any action or proceeding under or in connection with this Agreement or any other Credit Facility Document brought before the foregoing courts on the basis of forum non-conveniens.",consent-to-jurisdiction
"Consent to Jurisdiction. Each of the Guarantors and each of the Agent and the Banks (by accepting the benefits hereof) hereby irrevocably submit to the non-exclusive jurisdiction of any United States Federal Court or Michigan state court sitting in Detroit, Michigan or Texas state court sitting in Dallas County, Texas in any action or proceeding arising out of or relating to this Guaranty and each of the Guarantors and the Agent and the Banks hereby irrevocably agree that claims in respect of such action or proceeding may be heard and determined in any such United States Federal Court or Michigan state court or Texas state court. Each of the Guarantors irrevocably consents to the service of any and all process in any such action or proceeding brought in any court in or of the State of Michigan or the State of Texas by the delivery of copies of such process to such Guarantor at its address specified on the signature page hereto or by certified mail directed to such address or such other address as may be designated by the Guarantor in a notice to the other parties that complies as to delivery with the terms of Section 6.3. Nothing in this Section shall affect the right of the Banks and the Agent to serve process in any other manner permitted by law or limit the right of the Banks or the Agent (or any of them) to bring any such action or proceeding against any of the Guarantors or any of its or their property in the courts of any other jurisdiction. Each of the Guarantors hereby irrevocably waives any objection to the laying of venue of any such suit or proceeding in the above described courts.",consent-to-jurisdiction
"Consent to Jurisdiction. In accordance with Section 12.2 of the Agreement, each Party irrevocably submits to the non-exclusive jurisdiction of: [X] the courts of the State of New York and the United States District Court located in the Borough of Manhattan in New York City. [ ] the courts of England. [ ] the Tokyo District Court.",consent-to-jurisdiction
"Consent to Jurisdiction. All judicial proceedings brought against Employee arising out of or relating to this Agreement may be brought in any state or federal court of competent jurisdiction in this State of Colorado, and by execution and delivery of this Agreement, Employee accepts the nonexclusive jurisdiction of the aforesaid courts and waives any defense of forum non convenient and irrevocably agrees to be bound by any judgment rendered thereby in connection with this Agreement.",consent-to-jurisdiction
"Consent to Jurisdiction. Any action by the parties hereto related to this Agreement may be instituted in any state or federal court having proper subject matter jurisdiction located within the State of Ohio, or in any other court in which jurisdiction is otherwise proper. Accordingly, the Company and the Employee irrevocably and unconditionally (a) submit to the jurisdiction of any such court and (b) waive (i) any objection to the laying of venue of any such action brought in such court and (ii) any claim that any such action brought in any such court has been brought in an inconvenient forum.",consent-to-jurisdiction
Consent to Jurisdiction. Borrower hereby consents to personal jurisdiction in any state or Federal court located within the Commonwealth of Massachusetts.,consent-to-jurisdiction
"Consent to Jurisdiction. Each of the parties hereto agrees that any suit, action or proceeding instituted against such party under or in connection with this Agreement may be brought in a court of competent jurisdiction in State of Delaware. By execution hereof, each party hereto irrevocably waives any objection to, and any right of immunity on the grounds of, improper venue, the convenience of the forum, the personal jurisdiction of such courts or the execution of judgments resulting therefrom. Each party hereto hereby irrevocably accepts and submits to the jurisdiction of such courts in any such action, suit or proceeding.",consent-to-jurisdiction
"Consent to Jurisdiction. EACH OF THE COMPANY, THE ADMINISTRATIVE AGENT, THE LC ISSUER AND EACH BANK HEREBY IRREVOCABLY SUBMITS TO THE NON-EXCLUSIVE JURISDICTION OF ANY UNITED STATES FEDERAL OR ILLINOIS STATE COURT SITTING IN CHICAGO IN ANY ACTION OR PROCEEDING ARISING OUT OF OR RELATING TO ANY LOAN DOCUMENT AND EACH OF THE COMPANY, THE ADMINISTRATIVE AGENT, THE LC ISSUER AND EACH BANK HEREBY IRREVOCABLY AGREES THAT ALL CLAIMS IN RESPECT OF SUCH ACTION OR PROCEEDING MAY BE HEARD AND DETERMINED IN ANY SUCH COURT AND IRREVOCABLY WAIVES ANY OBJECTION IT MAY NOW OR HEREAFTER HAVE AS TO THE VENUE OF ANY SUCH SUIT, ACTION OR PROCEEDING BROUGHT IN SUCH A COURT OR THAT SUCH COURT IS AN INCONVENIENT FORUM. ANY JUDICIAL PROCEEDING BY THE COMPANY AGAINST THE ADMINISTRATIVE AGENT, THE LC ISSUER OR ANY BANK OR ANY AFFILIATE OF THE ADMINISTRATIVE AGENT, THE LC ISSUER OR ANY BANK INVOLVING, DIRECTLY OR INDIRECTLY, ANY MATTER IN ANY WAY ARISING OUT OF, RELATED TO, OR CONNECTED WITH ANY LOAN DOCUMENT SHALL BE BROUGHT ONLY IN A COURT IN CHICAGO, ILLINOIS.",consent-to-jurisdiction
"Consent to Jurisdiction. To the maximum extent permitted by law, the Borrowers agree that any legal action or proceeding with respect to this Agreement or any of the other Loan Documents may be brought in the courts of the State of Colorado, or of the United States of America for the District of Colorado, all as CoBank may elect. By execution of this Agreement, the Borrowers hereby irrevocably submit to each such jurisdiction, expressly waiving any objection it may have to the laying of venue by reason of its present or future domicile. Nothing contained herein shall affect the right of CoBank to commence legal proceedings or otherwise proceed against the Borrowers in any other jurisdiction or to serve process in any manner permitted or required by law.",consent-to-jurisdiction
"Consent to Jurisdiction. Each party hereby irrevocably waives personal service of process and consents to process being served in any such suit, action or proceeding by mailing a copy thereof (certified or registered mail, return receipt requested) to such party at the address in effect for notices to it under this Agreement and agrees that such service shall constitute good and sufficient service of process and notice thereof. Nothing contained herein shall be deemed to limit in any way any right to serve process in any manner permitted by law.",consent-to-jurisdiction
"Consent to Jurisdiction. The parties irrevocably submit to the ----------------------- exclusive jurisdiction of (a) the Courts of the State of Maryland in Montgomery County, and (b) the United States District Court for the State of Maryland for the purposes of any suit, action or other proceeding arising out of this Agreement.",consent-to-jurisdiction
"Consent to Jurisdiction. Each of the Company and the Employee, by its or his execution hereof, hereby irrevocably submits to the exclusive jurisdiction of the state or federal courts of the Commonwealth of Massachusetts for the purpose of any claim or action arising out of or based upon this Agreement, the Employee's employment with the Company and/or termination thereof, or relating to the subject matter hereof, and agrees not to commence any such claim or action other than in the above-named courts.",consent-to-jurisdiction
"Consent to Jurisdiction. THE BANK AND THE BORROWER AGREE THAT ALL DISPUTES BETWEEN THEM ARISING OUT OF, CONNECTED WITH, RELATED TO OR INCIDENTAL TO THE RELATIONSHIP ESTABLISHED BETWEEN THEM IN CONNECTION WITH THIS AGREEMENT OR ANY OF THE OTHER RELATED DOCUMENTS, AND WHETHER ARISING IN CONTRACT, TORT, EQUITY OR OTHERWISE, SHALL BE RESOLVED ONLY BY STATE OR FEDERAL COURTS LOCATED IN COOK COUNTY, ILLINOIS, BUT THE BANK AND THE BORROWER ACKNOWLEDGE THAT ANY APPEALS FROM THOSE COURTS MAY HAVE TO BE HEARD BY A COURT LOCATED OUTSIDE OF COOK COUNTY, ILLINOIS. THE BORROWER WAIVES IN ALL DISPUTES ANY OBJECTION THAT IT MAY HAVE TO THE LOCATION OF THE COURT CONSIDERING THE DISPUTE.",consent-to-jurisdiction
"Consent to Jurisdiction. The Guarantor agrees that any action or proceeding to enforce or arising out of this Guaranty may be commenced in the Court of Common Pleas for Cuyahoga County, Ohio or in the District Court of the United States for the Northern District of Ohio, and the Guarantor waives personal service of process and agrees that a summons and complaint commencing an action or proceeding in any such court shall be properly served and shall confer personal jurisdiction over the Guarantor if served to the Guarantor at the address listed opposite the signature of the Guarantor at the end of this Guaranty or as otherwise provided by the laws of the State of Ohio or the United States.",consent-to-jurisdiction
"Consent to Jurisdiction. Each party to this Agreement hereby (a) consents to the jurisdiction of the United States District Court for the District of Colorado or, if such court does not have jurisdiction over such matter, the applicable Colorado State or County Court that has jurisdiction, (b) irrevocably agrees that all actions or proceedings arising out of or relating to this Agreement shall be litigated in such court and (c) consents to personal jurisdiction within Denver, Colorado. Each party to this Agreement accepts for itself and in connection with its properties, generally and unconditionally, the exclusive jurisdiction and venue of the aforesaid courts and waives any defense of lack of personal jurisdiction or inconvenient forum or any similar defense, and irrevocably agrees to be bound by any non-appealable judgment rendered thereby in connection with this Agreement.",consent-to-jurisdiction
"Consent to Jurisdiction. The Company and the Indemnitee each hereby irrevocably consent to the jurisdiction of the courts of the State of Missouri for all purposes in connection with any action or proceeding which arises out of or relates to this Agreement and agree that any action instituted under this Agreement shall be brought only in the state courts of the State of Missouri. The parties hereto have entered into this Indemnity Agreement effective as of the date first above written. Young Innovations, Inc. By: _________________________________ Its: ________________________________",consent-to-jurisdiction
Consent to Jurisdiction. Each of the parties hereto irrevocably consents to personal jurisdiction in any action brought in connection with this Agreement in the United States District Court for the Central District of California or any California court of competent jurisdiction. The parties also consent to venue in the above forums and to the convenience of the above forums. Any suit brought to enforce the provisions of this Agreement must be brought in the aforementioned forums.,consent-to-jurisdiction
"Consent to Jurisdiction. The Borrower hereby agrees and consents that any action, suit or proceeding arising out of this Convertible Note may be brought in any appropriate court in the State of Texas including the United States District Court for the Northern District of Texas, or in any other court having jurisdiction over the subject matter, all at the sole election of the holder hereof, and by the issuance and execution of this Convertible Note the Borrower irrevocably consents to the jurisdiction of each such court.",consent-to-jurisdiction
"Consent to Jurisdiction. The Company and Indemnitee each hereby irrevocably consent to jurisdiction and venue of the courts of the State of Maryland for all purposes in connection with any Proceeding which arises out of or relates to this Agreement and agree that any Proceeding instituted under this Agreement shall be commenced, prosecuted and continued only in the courts of the State of Maryland and specifically, assuming proper jurisdiction, the Circuit Court for Baltimore City. COMPANY AND INDEMNITEE HEREBY IRREVOCABLY WAIVE ANY AND ALL RIGHTS TO TRIAL BY JURY IN ANY PROCEEDING ARISING OUT OF OR RELATED TO THIS AGREEMENT.",consent-to-jurisdiction
"Consent to Jurisdiction. (a) Each of the parties hereto irrevocably submits to the exclusive jurisdiction of the federal and state courts of Florida located in Broward County, Florida for the purpose of any action arising out of or relating to this Agreement, and each of the parties hereto irrevocably agrees that all claims in respect to such action may be heard and determined exclusively in such courts. Each of the parties hereto agrees that a final judgment in any action shall be conclusive and may be enforced in other jurisdictions by suit on the judgment or in any other manner provided by applicable Law.",consent-to-jurisdiction
"Consent to Jurisdiction. (a) Each of the Parties irrevocably submits to the exclusive jurisdiction of (a) the Supreme Court of the State of New York, New York County, and (b) the United States District Court for the Southern District of New York, for the purposes of any suit, action or other proceeding arising out of this Agreement or any transaction contemplated hereby. Each of the Parties agrees to commence any action, suit or proceeding relating hereto either in the United States District Court for the Southern District of New York or if such suit, action or other proceeding may not be brought in such court for jurisdictional reasons, in the Supreme Court of the State of New York, New York County.",consent-to-jurisdiction
"Consent to Jurisdiction. Each Party irrevocably submits to the exclusive jurisdiction of (i) the Court of Chancery of the State of Delaware or (ii) if such court does not have subject matter jurisdiction, any other state or federal court located within the County of New Castle in the State of Delaware, to resolve any Agreement Dispute that is not resolved pursuant to Sections 9(b) or 9(d). Any judgment of such court may be enforced by any court of competent jurisdiction. Further, notwithstanding Sections 9(b) and 9(d), either Party may apply to the courts specified in this Section for a temporary restraining order or similar emergency relief during the process set forth in Sections 9(b) or 9(d). Each of the Parties agrees that service by U.S. registered mail to such Party’s respective address set forth above shall be effective service of process for any of the above Actions and irrevocably and unconditionally waives any objection to the laying of venue of any Action in accordance with this Section 27. Nothing in this Section 27 shall limit or restrict the Parties from agreeing to arbitrate any Agreement Dispute pursuant to mutually-agreed procedures.",consent-to-jurisdiction
"Consent to Jurisdiction. THE COMPANY HEREBY IRREVOCABLY SUBMITS TO THE JURISDICTION OF ANY COURT OF THE COMMONWEALTH OF MASSACHUSETTS OR ANY FEDERAL COURT SITTING IN THE COMMONWEALTH OF MASSACHUSETTS OVER ANY SUIT, ACTION OR PROCEEDING ARISING OUT OF OR RELATING TO THE LOAN DOCUMENTS. THE COMPANY HEREBY IRREVOCABLY WAIVES, TO THE FULLEST EXTENT PERMITTED OR NOT PROHIBITED BY APPLICABLE LAW, ANY OBJECTION WHICH IT MAY NOW OR HEREAFTER HAVE TO THE LAYING OF THE VENUE OF ANY SUCH SUIT, ACTION OR PROCEEDING BROUGHT IN ANY SUCH COURT AND ANY CLAIM THAT ANY SUCH SUIT, ACTION OR PROCEEDING BROUGHT IN ANY SUCH A COURT HAS BEEN BROUGHT IN AN INCONVENIENT FORUM. THE COMPANY HEREBY AGREES THAT A FINAL JUDGMENT IN ANY SUCH SUIT, ACTION OR PROCEEDING BROUGHT IN ANY SUCH A COURT, AFTER ALL APPROPRIATE APPEALS, SHALL BE CONCLUSIVE AND BINDING UPON IT.",consent-to-jurisdiction
"Consent to Jurisdiction. In the event any dispute arises among the parties hereto out of or in relation to this Agreement, including any dispute regarding its breach, termination or validity, the parties shall attempt in the first instance to resolve such dispute through friendly consultations. If any dispute has not been resolved by friendly consultations within thirty (30) days after any party has served written notice on the other parties requesting the commencement of such consultations, then any party may demand that the dispute be finally settled by arbitration in accordance with the following provisions of this Section 6.10. The arbitration shall be conducted in accordance with the UNCITRAL Arbitration Rules and the Hong Kong International Arbitration Centre (""HKIAC"") Procedures for the Administration of International Arbitration in force at the date of this Agreement, which rules are deemed to be incorporated by reference in this Section 6.10. The place of the arbitration shall be Hong Kong and the language of the arbitration shall be English. The appointing authority shall be the HKIAC. There shall be three arbitrators. One arbitrator shall be nominated by the Company or the Parent, as applicable, and one arbitrator shall be nominated by the Shareholders. If any party shall abstain from nominating their arbitrator, the HKIAC shall appoint such arbitrator. The two arbitrators so chosen shall select a third arbitrator; provided that if such two arbitrators shall fail to choose a third arbitrator within 30 days after such two arbitrators have been selected, the HKIAC, upon the request of any party, shall appoint a third arbitrator. The third arbitrator shall be the presiding arbitrator. The arbitration shall be conducted in private. The parties agree that all documents and evidence submitted in the arbitration (including without limitation any statements of case and any interim or final award, as well as the fact that an arbitral award has been made) shall remain confidential both during and after any final award that is rendered unless the parties hereto otherwise agree in writing. Upon and after the submission of any dispute to arbitration, the parties shall continue to exercise their remaining respective rights, and fulfill their remaining respective obligations under this Agreement, except insofar as the same may relate directly to the matters in dispute. The parties hereby agree that any arbitration award rendered in accordance with the provisions of this Section 6.10 s...",consent-to-jurisdiction
"Consent to Jurisdiction. The Guarantor hereby agrees that ANY LEGAL ACTION OR PROCEEDING AGAINST THE GUARANTOR WITH RESPECT TO THIS GUARANTY OR ANY LOAN DOCUMENT MAY BE BROUGHT IN THE COURTS OF THE STATE OF NEW YORK IN THE CITY OF NEW YORK OR OF THE UNITED STATES OF AMERICA FOR THE SOUTHERN DISTRICT OF NEW YORK, as RZB may elect, and, by execution and delivery hereof, the Guarantor accepts and consents to, for itself and in respect of its property, generally and unconditionally, the jurisdiction of the aforesaid courts and agrees that such jurisdiction shall be exclusive, unless waived by RZB in writing, with respect to any action or proceeding brought by it against RZB and any question relating to usury. Nothing herein shall limit the right of RZB to bring proceedings against the Guarantor in the courts of any other jurisdiction. Service of process out of any such courts may be made by mailing copies thereof by registered or certified mail, postage prepaid, to the Guarantor at its address for notices as specified herein and will become effective 30 days after such mailing. The Guarantor agrees that Sections 5-1401 and 5-1402 of the General Obligations Law of the State of New York shall apply to this Guaranty and the Loan Documents and, to the maximum extent permitted by law, waives any right to any defense of, or to dismiss any action or proceeding brought before said court on the basis of, forum non conveniens.",consent-to-jurisdiction
"Consent to Jurisdiction. Subject to Section 7.1 hereof, the parties irrevocably submit to the exclusive jurisdiction of (a) the Courts of the State of Maryland in Montgomery County, and (b) the United States District Court for the State of Maryland for the purposes of any suit, action or other proceeding arising out of this Agreement. The parties hereby irrevocably designate, appoint and empower Prentice Hall Corporation System, Inc. as its true and lawful agent and attorney-in-fact in its name, place, and stead to receive on its behalf service of process in any action, suit, or proceeding with respect to any matters as to which it has submitted to jurisdiction as set forth in the immediately preceding sentence.",consent-to-jurisdiction
"Consent to Jurisdiction. The parties hereto irrevocably consent to the jurisdiction of the courts of the State of New York and of any federal court located in such State in connection with any action or proceeding arising out of or relating to this Agreement, any document or instrument delivered pursuant to, in connection with or simultaneously with this Agreement, or a breach of this Agreement or any such document or instrument. In any such action or proceeding, each party hereto waives personal service of any summons, complaint or other process and agrees that service thereof may be made in accordance with Section 11.5. Within 30 days after such service, or such other time as may be mutually agreed upon in writing by the attorneys for the parties to such action or proceeding, the party so served shall appear or answer such summons, complaint or other process.",consent-to-jurisdiction
"Consent to Jurisdiction. Each of the Company and the Purchasers agrees that any action or proceeding to enforce any right arising out of this Agreement, may be commenced in the Supreme Court of New York in New York County or in the United States District Court for the Southern District of New York, and each of the Company and the Purchasers consents to such jurisdiction, agrees that venue will be proper in such courts in any such matter, agrees that New York County is the most convenient forum for litigation in any such suit, action or legal proceeding, and agrees that a summons and complaint commencing an action or proceeding in any such court shall be properly served and shall confer personal jurisdiction if served by registered or certified mail to the Company or such Purchaser, or as otherwise provided by the laws of the State of New York or the United States. Each of the Company and the Purchasers agrees that a final judgment in any such action or proceeding shall be conclusive and may be enforced in other jurisdictions by suit on the judgment or in any other manner provided by law.",consent-to-jurisdiction
