clause_text,clause_type
"Waiver of Jury Trial. Each party hereby waives, and agrees to cause each of its Affiliates to waive, to the fullest extent permitted by applicable Law, any right it may have to a trial by jury in respect of any litigation directly or indirectly arising out of, under or in connection with this Agreement. Each party (i) certifies that no representative of any other party has represented, expressly or otherwise, that such other party would not, in the event of litigation, seek to enforce the foregoing waiver and (ii) acknowledges that it and the other parties hereto have been induced to enter into this Agreement by, among other things, the mutual waivers and certifications in this Section 10.7.",waiver-of-jury-trial
"Waiver of Jury Trial. EACH PARTY HERETO HEREBY IRREVOCABLY WAIVES ALL RIGHT TO TRIAL BY JURY IN ANY ACTION, PROCEEDING OR COUNTERCLAIM ARISING OUT OF OR RELATING TO ANY OF THE LOAN DOCUMENTS OR THE TRANSACTIONS CONTEMPLATED THEREBY. EACH PARTY HERETO (A) CERTIFIES THAT NO REPRESENTATIVE, AGENT OR ATTORNEY OF ANY OTHER PARTY HAS REPRESENTED, EXPRESSLY OR OTHERWISE, THAT SUCH OTHER PARTY WOULD NOT, IN THE EVENT OF LITIGATION, SEEK TO ENFORCE THE FOREGOING WAIVER AND (B) ACKNOWLEDGES THAT IT AND THE OTHER PARTIES HERETO HAVE BEEN INDUCED TO ENTER INTO THIS AGREEMENT BY, AMONG OTHER THINGS, THE MUTUAL WAIVERS AND CERTIFICATIONS IN THIS SECTION.",waiver-of-jury-trial
"Waiver of Jury Trial. The Borrowers, the Banks and the Agent, after consulting or having had the opportunity to consult with counsel, knowingly, voluntarily and intentionally waive any right either of them may have to a trial by jury in any litigation based upon or arising out of this Agreement or any other Loan Document or any of the transactions contemplated by this Agreement or any course of conduct, dealing, statements (whether oral or written) or actions of any of them. Neither any Borrower, any Bank nor the Agent shall seek to consolidate, by counterclaim or otherwise, any such action in which a jury trial has been waived with any other action in which a jury trial cannot be or has not been waived. These provisions shall not be deemed to have been modified in any respect or relinquished by any party hereto except by a written instrument executed by such party.",waiver-of-jury-trial
"Waiver of Jury Trial. EACH OF THE PARTIES HERETO WAIVES, TO THE FULLEST EXTENT PERMITTED BY APPLICABLE LAW, ANY RIGHT TO A TRIAL BY JURY IN ANY ACTION OR PROCEEDING TO ENFORCE OR TO DEFEND ANY RIGHTS UNDER THIS LEASE OR UNDER ANY AMENDMENT, INSTRUMENT, DOCUMENT OR AGREEMENT DELIVERED OR WHICH MAY IN THE FUTURE BE DELIVERED IN CONNECTION HEREWITH OR THEREWITH OR ARISING FROM ANY RELATIONSHIP EXISTING IN CONNECTION WITH THIS LEASE, AND AGREES THAT ANY SUCH ACTION OR PROCEEDING SHALL BE TRIED BEFORE A COURT AND NOT BEFORE A JURY.",waiver-of-jury-trial
"Waiver of Jury Trial. EACH OF THE PARTIES HERETO VOLUNTARILY AND INTENTIONALLY WAIVE THE RIGHT IT MAY HAVE TO A TRIAL BY JURY IN ANY LITIGATION BASED HEREON, OR ARISING OUT OF, UNDER OR IN CONNECTION WITH THIS AGREEMENT, THE NOTE OR ANY OTHER LOAN DOCUMENT, OR ANY COURSE OF CONDUCT, COURSE OF DEALING, STATEMENTS (WHETHER VERBAL OR WRITTEN), OR ACTIONS OF EITHER PARTY MADE OR UNDERTAKEN BEFORE, DURING OR AFTER THE EXECUTION OF THIS AGREEMENT. THE BORROWER ACKNOWLEDGES AND AGREES THAT THIS SECTION 9.16 IS A MATERIAL INDUCEMENT FOR THE LENDER TO EXTEND CREDIT TO THE BORROWER AS PROVIDED HEREIN.",waiver-of-jury-trial
Waiver of Jury Trial. Each party hereby waives any right to jury trial in connection with any action or litigation in any way arising out of or related to this Agreement.,waiver-of-jury-trial
"Waiver of Jury Trial. EACH PARTY HERETO HEREBY WAIVES, TO THE FULLEST EXTENT PERMITTED BY APPLICABLE LAW, ANY RIGHT IT MAY HAVE TO A TRIAL BY JURY IN ANY LEGAL PROCEEDING DIRECTLY OR INDIRECTLY ARISING OUT OF OR RELATING TO THIS AGREEMENT, ANY OTHER LOAN DOCUMENT OR THE TRANSACTIONS CONTEMPLATED HEREBY (WHETHER BASED ON CONTRACT, TORT OR ANY OTHER THEORY); AND WAIVES DUE DILIGENCE, DEMAND, PRESENTMENT AND PROTEST AND ANY NOTICES THEREOF AS WELL AS NOTICE OF NONPAYMENT. EACH PARTY HERETO (A) CERTIFIES THAT NO REPRESENTATIVE, AGENT OR ATTORNEY OF ANY OTHER PARTY HAS REPRESENTED, EXPRESSLY OR OTHERWISE, THAT SUCH OTHER PARTY WOULD NOT, IN THE EVENT OF LITIGATION, SEEK TO ENFORCE THE FOREGOING WAIVERS, AND (B) ACKNOWLEDGES THAT IT AND THE OTHER PARTIES HERETO HAVE BEEN INDUCED TO ENTER INTO THIS AGREEMENT BY, AMONG OTHER THINGS, THE MUTUAL WAIVERS AND CERTIFICATIONS IN THIS SECTION.",waiver-of-jury-trial
"Waiver of Jury Trial. EACH PARTY WAIVES, TO THE FULLEST EXTENT PERMITTED BY APPLICABLE LAW, ANY RIGHT IT MAY HAVE TO A TRIAL BY JURY IN RESPECT OF ANY ACTION, SUIT OR PROCEEDING ARISING OUT OF OR RELATING TO THIS AGREEMENT, AND WHETHER MADE BY CLAIM, COUNTERCLAIM, THIRD PARTY CLAIM OR OTHERWISE.",waiver-of-jury-trial
"Waiver of Jury Trial. EACH OF THE BORROWER, THE ADMINISTRATIVE LENDER AND THE LENDERS HEREBY KNOWINGLY VOLUNTARILY, IRREVOCABLY AND INTENTIONALLY WAIVE, TO THE MAXIMUM EXTENT PERMITTED BY LAW, ALL RIGHT TO TRIAL BY JURY IN ANY ACTION, PROCEEDING OR CLAIM ARISING OUT OF OR RELATED TO ANY OF THE LOAN DOCUMENTS OR THE TRANSACTIONS CONTEMPLATED THEREBY. THIS PROVISION IS A MATERIAL INDUCEMENT TO EACH LENDER ENTERING INTO THIS AGREEMENT AND MAKING ANY ADVANCES HEREUNDER.",waiver-of-jury-trial
"Waiver of Jury Trial. THE PARTIES HERETO HEREBY WAIVE ANY AND ALL RIGHTS THAT THEY MAY NOW OR HEREAFTER HAVE UNDER THE LAWS OF THE UNITED STATES OF AMERICA OR ANY STATE TO A TRIAL BY JURY OF ANY AND ALL ISSUES ARISING EITHER DIRECTLY OR INDIRECTLY IN ANY ACTION OR PROCEEDING BETWEEN BORROWER, LENDER OR ITS SUCCESSORS AND ASSIGNS, OUT OF OR IN ANY WAY CONNECTED WITH THIS AGREEMENT, THE OTHER LOAN DOCUMENTS, THE OBLIGATIONS AND/OR THE COLLATERAL. IT IS INTENDED THAT SAID WAIVER SHALL APPLY TO ANY AND ALL DEFENSES, RIGHTS, AND/OR COUNTERCLAIMS IN ANY ACTION OR PROCEEDINGS BETWEEN BORROWER AND LENDER. BORROWER WAIVES ALL RIGHTS TO INTERPOSE ANY CLAIMS, DEDUCTIONS, SETOFFS OR COUNTERCLAIMS OF ANY KIND, NATURE OR DESCRIPTION IN ANY ACTION OR PROCEEDING INSTITUTED BY LENDER WITH RESPECT TO THIS AGREEMENT, THE OTHER LOAN DOCUMENTS, THE OBLIGATIONS, THE COLLATERAL OR ANY MATTER ARISING THEREFROM OR RELATING THERETO, EXCEPT COMPULSORY COUNTERCLAIMS.",waiver-of-jury-trial
"Waiver of Jury Trial. THE OBLIGORS KNOWINGLY, VOLUNTARILY AND INTENTIONALLY WAIVE ANY RIGHT THEY MAY HAVE OR HEREAFTER HAVE TO A TRIAL BY JURY IN RESPECT OF ANY SUIT, ACTION OR PROCEEDING ARISING OUT OF OR RELATING TO THIS AGREEMENT OR THE UNDERLYING TRANSACTIONS. THE OBLIGORS CERTIFY THAT NEITHER THE LENDER NOR ANY OF ITS REPRESENTATIVES, AGENTS OR COUNSEL HAS REPRESENTED, EXPRESSLY OR OTHERWISE, THAT THE LENDER WOULD NOT IN THE EVENT OF ANY SUCH SUIT, SEEK TO ENFORCE THIS WAIVER OF RIGHT TO TRIAL BY JURY.",waiver-of-jury-trial
"Waiver of Jury Trial. To the extent permitted by applicable law, each Party hereby irrevocably waives all rights to trial by jury in any action, proceeding or counterclaim (whether based on contract, tort or otherwise) arising out of or relating to this Agreement or the transactions contemplated hereby or the actions of any Party in the negotiation, administration, performance and enforcement of this Agreement.",waiver-of-jury-trial
"Waiver of Jury Trial. The Company, the Operating Partnership, and the Underwriters each hereby irrevocably waive any right they may have to a trial by jury in respect of any claim based upon or arising out of this Agreement or the transactions contemplated hereby.",waiver-of-jury-trial
"Waiver of Jury Trial. Each of the Members irrevocably waives, to the fullest extent permitted by law, all rights to trial by jury in any action, proceeding or counterclaim arising out of or relating to this Agreement or the business and affairs of the Company.",waiver-of-jury-trial
"Waiver of Jury Trial. EACH PARTY HEREBY WAIVES ITS RIGHTS TO A JURY TRIAL OF ANY CLAIM OR CAUSE OF ACTION BASED UPON OR ARISING OUT OF THIS AGREEMENT, THE OTHER TRANSACTION DOCUMENTS, THE SECURITIES OR THE SUBJECT MATTER HEREOF OR THEREOF. THE SCOPE OF THIS WAIVER IS INTENDED TO BE ALL-ENCOMPASSING OF ANY AND ALL DISPUTES THAT MAY BE FILED IN ANY COURT AND THAT RELATE TO THE SUBJECT MATTER OF THIS TRANSACTION, INCLUDING, WITHOUT LIMITATION, CONTRACT CLAIMS, TORT CLAIMS (INCLUDING NEGLIGENCE), BREACH OF DUTY CLAIMS, AND ALL OTHER COMMON LAW AND STATUTORY CLAIMS. THIS SECTION HAS BEEN FULLY DISCUSSED BY EACH OF THE PARTIES HERETO AND THESE PROVISIONS WILL NOT BE SUBJECT TO ANY EXCEPTIONS. EACH PARTY HERETO HEREBY FURTHER WARRANTS AND REPRESENTS THAT SUCH PARTY HAS REVIEWED THIS WAIVER WITH ITS LEGAL COUNSEL, AND THAT SUCH PARTY KNOWINGLY AND VOLUNTARILY WAIVES ITS JURY TRIAL RIGHTS FOLLOWING CONSULTATION WITH LEGAL COUNSEL. The prevailing party shall be entitled to reasonable attorney’s fees, costs, and necessary disbursements in addition to any other relief to which such party may be entitled. Each of the parties to this Agreement consents to personal jurisdiction for any equitable action sought in the U.S. District Court for the District of Delaware or any court of the State of Delaware having subject matter jurisdiction.",waiver-of-jury-trial
"Waiver of Jury Trial. SUTURA HEREBY KNOWINGLY, VOLUNTARILY, AND INTENTIONALLY WAIVES ANY RIGHTS IT MAY HAVE TO A TRIAL BY JURY IN RESPECT OF ANY LITIGATION BASED HEREON, OR ARISING OUT OF, UNDER, OR IN CONNECTION WITH, THIS AGREEMENT OR ANY COURSE OF CONDUCT, COURSE OF DEALING, STATEMENTS (WHETHER VERBAL OR WRITTEN), OR ACTIONS OF SECURED PARTIES. THIS PROVISION IS A MATERIAL INDUCEMENT FOR EACH SECURED PARTY TO MAKE THE LOAN.",waiver-of-jury-trial
"Waiver of Jury Trial. EACH OF THE PARTIES HERETO, FOR ITSELF AND EACH OF ITS AFFILIATES, HEREBY IRREVOCABLY AND UNCONDITIONALLY WAIVES ANY RIGHT IT MAY HAVE TO A TRIAL BY JURY OF ANY DISPUTE ARISING OUT OF OR RELATING TO THIS AGREEMENT AND AGREES THAT ANY SUCH DISPUTE SHALL BE TRIED BEFORE A JUDGE SITTING WITHOUT A JURY.",waiver-of-jury-trial
"Waiver of Jury Trial. Each party hereto hereby irrevocably and unconditionally waives, to the fullest extent it may legally and effectively do so, trial by jury in any suit, action or proceeding arising hereunder.",waiver-of-jury-trial
"Waiver of Jury Trial. EACH OF THE PARTIES HERETO HEREBY WAIVES, TO THE FULLEST EXTENT PERMITTED BY APPLICABLE LAW, ANY RIGHT IT MAY HAVE TO A TRIAL BY JURY IN ANY LEGAL PROCEEDING DIRECTLY OR INDIRECTLY ARISING OUT OF, UNDER OR IN CONNECTION WITH THIS AGREEMENT OR THE TRANSACTIONS CONTEMPLATED HEREBY (WHETHER BASED ON CONTRACT, TORT, OR ANY OTHER THEORY). EACH OF THE PARTIES HERETO HEREBY (A) CERTIFIES THAT NO REPRESENTATIVE, AGENT OR ATTORNEY OF THE OTHER PARTY HAS REPRESENTED, EXPRESSLY OR OTHERWISE, THAT SUCH OTHER PARTY WOULD NOT, IN THE EVENT OF LITIGATION, SEEK TO ENFORCE THE FOREGOING WAIVER AND (B) ACKNOWLEDGES THAT IT AND THE OTHER PARTIES HERETO HAVE BEEN INDUCED TO ENTER INTO THIS AGREEMENT AND THE TRANSACTIONS, AS APPLICABLE, BY, AMONG OTHER THINGS, THE MUTUAL WAIVERS AND CERTIFICATIONS IN THIS SECTION 10.15.",waiver-of-jury-trial
"Waiver of Jury Trial. TO THE EXTENT APPLICABLE, EACH OF THE PARTIES TO THIS AGREEMENT HEREBY AGREES TO WAIVE ITS RESPECTIVE RIGHTS TO A JURY TRIAL OF ANY CLAIM OR CAUSE OF ACTION BASED UPON OR ARISING OUT OF THIS AGREEMENT OR ANY DEALINGS BETWEEN THEM RELATING TO THE SUBJECT MATTER OF THIS AGREEMENT.",waiver-of-jury-trial
"Waiver of Jury Trial. EACH PARTY HEREBY WAIVES, TO THE FULLEST EXTENT PERMITTED BY APPLICABLE LAW, ANY RIGHT IT MAY HAVE TO A TRIAL BY JURY IN RESPECT OF ANY SUIT, ACTION OR OTHER PROCEEDING ARISING OUT OF THIS AGREEMENT OR THE MERGER (INCLUDING ANY PROCEEDING AGAINST THE FINANCING SOURCE PARTIES ARISING OUT OF OR RELATED TO THE TRANSACTIONS CONTEMPLATED HEREBY, THE DEBT LETTERS, THE FINANCING OR THE PERFORMANCE OF SERVICES WITH RESPECT THERETO). EACH PARTY (A) CERTIFIES THAT NO REPRESENTATIVE, AGENT OR ATTORNEY OF ANY OTHER PARTY HAS REPRESENTED, EXPRESSLY OR OTHERWISE, THAT SUCH PARTY WOULD NOT, IN THE EVENT OF ANY ACTION, SUIT OR PROCEEDING, SEEK TO ENFORCE THE FOREGOING WAIVER AND (B) ACKNOWLEDGES THAT IT AND THE OTHER PARTIES HAVE BEEN INDUCED TO ENTER INTO THIS AGREEMENT BY, AMONG OTHER THINGS, THE MUTUAL WAIVER AND CERTIFICATIONS IN THIS SECTION 9.12.",waiver-of-jury-trial
"Waiver of Jury Trial. The Co-Issuers, the Parent Companies, the Manager, the Guarantors and each of the Initial Purchasers hereby irrevocably waive, to the fullest extent permitted by applicable law, any and all right to trial by jury in any legal proceeding arising out of or relating to this Agreement or the transactions contemplated hereby.",waiver-of-jury-trial
"Waiver of Jury Trial. EACH OF THE COMPANY, THE GUARANTORS, THE TRUSTEE AND THE HOLDERS, BY THEIR ACCEPTANCE OF THE SECURITIES, HEREBY IRREVOCABLY WAIVES, TO THE FULLEST EXTENT PERMITTED BY APPLICABLE LAW, ANY AND ALL RIGHT TO TRIAL BY JURY IN ANY LEGAL PROCEEDING AS AMONG THE COMPANY, THE GUARANTORS AND THE TRUSTEE ONLY ARISING OUT OF OR RELATING TO THIS INDENTURE, THE SECURITIES OR THE GUARANTEES.",waiver-of-jury-trial
"Waiver of Jury Trial. THE PARTIES HERETO HEREBY WAIVE TRIAL BY JURY IN ANY ACTION OR PROCEEDING OF ANY KIND WITH RESPECT TO, IN CONNECTION WITH OR ARISING OUT OF THIS AGREEMENT, ANY INSTRUMENT, DOCUMENT OR GUARANTY DELIVERED PURSUANT HERETO, OR THE VALIDITY, PROTECTION, INTERPRETATION, ADMINISTRATION, COLLECTION OR ENFORCEMENT HEREOF.",waiver-of-jury-trial
"Waiver of Jury Trial. The parties hereto hereby waive any right to trial by jury with respect to any action or proceeding related to or arising out of this Agreement, any document executed in connection herewith and the matters contemplated hereby and thereby.",waiver-of-jury-trial
"Waiver of Jury Trial. To the extent permitted by applicable law, each party irrevocably waives any and all right to trial by jury in any legal proceeding in connection with this Agreement, any Credit Support Document to which it is a party, or any Transaction.",waiver-of-jury-trial
"Waiver of Jury Trial. THE BORROWER IRREVOCABLY WAIVES ALL RIGHT TO TRIAL BY JURY IN ANY ACTION, PROCEEDING OR COUNTERCLAIM (WHETHER BASED ON CONTRACT, TORT OR OTHERWISE) ARISING OUT OF OR RELATING TO THIS NOTE OR ANY OF THE OTHER TRANSACTION DOCUMENTS OR THE ACTIONS OF THE HOLDER IN THE NEGOTIATION, ADMINISTRATION, PERFORMANCE OR ENFORCEMENT HEREOF OR THEREOF.",waiver-of-jury-trial
"Waiver of Jury Trial. Each of the parties hereto irrevocably and unconditionally waives all right to trial by jury in any litigation, claim, action, suit, arbitration, inquiry, proceeding, investigation or counterclaim (whether based in contract, tort or otherwise) arising out of or relating to this Agreement or the actions of the parties hereto in the negotiation, administration, performance and enforcement thereof.",waiver-of-jury-trial
"Waiver of Jury Trial. EACH PARTY ACKNOWLEDGES AND AGREES THAT ANY CONTROVERSY WHICH MAY ARISE UNDER THIS AGREEMENT IS LIKELY TO INVOLVE COMPLICATED AND DIFFICULT ISSUES, AND THEREFORE EACH SUCH PARTY HEREBY IRREVOCABLY AND UNCONDITIONALLY WAIVES ANY RIGHT SUCH PARTY MAY HAVE TO A TRIAL BY JURY IN RESPECT OF ANY LITIGATION DIRECTLY OR INDIRECTLY ARISING OUT OF OR RELATING TO THIS AGREEMENT, ANY TRANSACTION DOCUMENT OR ANY OTHER INSTRUMENT, DOCUMENT OR AGREEMENT EXECUTED IN CONNECTION HEREWITH OR THEREWITH, OR THE TRANSACTIONS CONTEMPLATED HEREBY OR THEREBY, OR IN ANY WAY CONNECTED WITH OR RELATED OR INCIDENTAL TO THE DEALINGS OF THE PARTIES OR ANY OF THEM IN RESPECT OF THIS AGREEMENT. EACH PARTY CERTIFIES AND ACKNOWLEDGES THAT (i) NO REPRESENTATIVE, AGENT OR ATTORNEY OF ANY OTHER PARTY HAS REPRESENTED, EXPRESSLY OR OTHERWISE, THAT SUCH OTHER PARTY WOULD NOT, IN THE EVENT OF LITIGATION, SEEK TO ENFORCE THE FOREGOING WAIVER, (ii) EACH SUCH PARTY UNDERSTANDS AND HAS CONSIDERED THE IMPLICATIONS OF THIS WAIVER, (iii) EACH SUCH PARTY MAKES THIS WAIVER VOLUNTARILY, AND (iv) EACH SUCH PARTY HAS BEEN INDUCED TO ENTER INTO THIS AGREEMENT BY, AMONG OTHER THINGS, THE WAIVERS AND CERTIFICATIONS IN THIS SECTION. EACH PARTY AGREES THAT THE OTHER MAY FILE A COPY OF THIS AGREEMENT WITH ANY COURT AS WRITTEN EVIDENCE OF THE CONSENT OF THE PARTIES TO THE WAIVER OF THEIR RIGHT TO TRIAL BY JURY.",waiver-of-jury-trial
"Waiver of Jury Trial. EACH OF THE PARTIES HERETO HEREBY IRREVOCABLY WAIVES TO THE FULLEST EXTENT PERMITTED BY APPLICABLE LAW ALL RIGHT TO TRIAL BY JURY IN ANY ACTION, PROCEEDING OR COUNTERCLAIM (WHETHER BASED ON CONTRACT, TORT OR OTHERWISE) DIRECTLY OR INDIRECTLY ARISING OUT OF OR RELATING TO THIS AGREEMENT OR THE TRANSACTIONS CONTEMPLATED HEREBY OR THE ACTIONS OF THE PARTIES IN THE NEGOTIATION, ADMINISTRATION, PERFORMANCE AND ENFORCEMENT OF THIS AGREEMENT. EACH OF THE PARTIES HERETO (A) CERTIFIES THAT NO REPRESENTATIVE OF ANY OTHER PARTY HAS REPRESENTED, EXPRESSLY OR OTHERWISE, THAT SUCH OTHER PARTY WOULD NOT, IN THE EVENT OF LITIGATION, SEEK TO ENFORCE THE FOREGOING WAIVER AND (B) ACKNOWLEDGES THAT IT AND THE OTHER PARTIES HAVE BEEN INDUCED TO ENTER INTO THIS AGREEMENT OR ANY OF THE TRANSACTIONS CONTEMPLATED HEREBY BY, AMONG OTHER THINGS, THE MUTUAL WAIVERS AND CERTIFICATIONS IN THIS SECTION 12.",waiver-of-jury-trial
"Waiver of Jury Trial. TO THE FULLEST EXTENT PERMITTED BY LAW, BORROWER AND INVESTMENT MANAGER HEREBY IRREVOCABLY WAIVE TRIAL BY JURY IN ANY JUDICIAL PROCEEDING BROUGHT BY ANY PARTY INVOLVING, DIRECTLY OR INDIRECTLY, ANY MATTER IN ANY WAY ARISING OUT OF, RELATED TO, OR IN CONNECTION WITH THIS AGREEMENT.",waiver-of-jury-trial
"Waiver of Jury Trial. THE PARTIES HERETO SHALL AND THEY HEREBY DO INTENTIONALLY WAIVE ANY AND ALL RIGHTS TO A TRIAL BY JURY IN ANY ACTION, PROCEEDING OR COUNTERCLAIM BROUGHT BY EITHER OF THE PARTIES HERETO AGAINST THE OTHER ON ANY MATTERS WHATSOEVER ARISING OUT OF OR IN ANY WAY CONNECTED WITH THIS AGREEMENT AND/OR ANY CLAIM OR INJURY OR DAMAGE RELATED THERETO. THE PROVISIONS OF THIS SECTION SHALL SURVIVE CLOSING OR TERMINATION OF THIS AGREEMENT.",waiver-of-jury-trial
"Waiver of Jury Trial. EACH PARTY HERETO HEREBY IRREVOCABLY WAIVES, TO THE FULLEST EXTENT PERMITTED BY APPLICABLE LAW ANY RIGHT IT MAY HAVE TO A TRIAL BY JURY IN ANY LEGAL PROCEEDING DIRECTLY OR INDIRECTLY ARISING OUT OF OR RELATING TO THIS AGREEMENT OR ANY OTHER DOCUMENT EXECUTED IN CONNECTION HEREWITH OR THE TRANSACTIONS CONTEMPLATED HEREBY OR THEREBY (WHETHER BASED ON CONTRACT, TORT OR ANY OTHER THEORY). EACH PARTY HERETO (a) CERTIFIES THAT NO REPRESENTATIVE, AGENT OR ATTORNEY OF ANY OTHER PERSON HAS REPRESENTED, EXPRESSLY OR OTHERWISE, THAT SUCH OTHER PERSON WOULD NOT, IN THE EVENT OF LITIGATION, SEEK TO ENFORCE THE FOREGOING WAIVER, (b) ACKNOWLEDGES THAT IT AND THE OTHER PARTIES HERETO HAVE BEEN INDUCED TO ENTER INTO THIS AGREEMENT AND THE OTHER DOCUMENTS CONTEMPLATED HEREBY BY, AMONG OTHER THINGS, THE MUTUAL WAIVERS AND CERTIFICATIONS IN THIS SECTION AND (c) CERTIFIES THAT THIS WAIVER IS KNOWINGLY, WILLINGLY AND VOLUNTARILY MADE.",waiver-of-jury-trial
"Waiver of Jury Trial. THE PARTIES HEREBY WAIVE THEIR RESPECTIVE RIGHTS TO A JURY TRIAL OF ANY CLAIM OR CAUSE OF ACTION BASED UPON OR ARISING OUT OF THIS AGREEMENT. THE COMPANY AND HOLDER ACKNOWLEDGE THAT THIS WAIVER IS A MATERIAL INDUCEMENT TO ENTER INTO A BUSINESS RELATIONSHIP, THAT EACH HAS RELIED ON THE WAIVER IN ENTERING INTO THIS AGREEMENT AND THAT EACH WILL CONTINUE TO RELY ON THE WAIVER IN THEIR RELATED FUTURE DEALINGS. THE COMPANY AND HOLDER WARRANT AND REPRESENT THAT EACH HAS HAD THE OPPORTUNITY OF REVIEWING THIS JURY WAIVER WITH LEGAL COUNSEL, AND THAT EACH KNOWINGLY AND VOLUNTARILY WAIVES ITS JURY TRIAL RIGHTS.",waiver-of-jury-trial
"Waiver of Jury Trial. THE PARTIES HEREBY WAIVE ANY RIGHT TO TRIAL BY JURY IN ANY PROCEEDING ARISING OUT OF OR IN ANY WAY PERTAINING TO THIS AGREEMENT OR THE TRANSACTIONS CONTEMPLATED BY THIS AGREEMENT, WHETHER NOW OR HEREAFTER ARISING, AND WHETHER SOUNDING IN CONTRACT, TORT, OR OTHERWISE. ANY PARTY IS PERMITTED TO FILE A COPY OF THIS SECTION 4.3 WITH ANY COURT AS WRITTEN EVIDENCE OF THE KNOWING, VOLUNTARY, AND BARGAINED AGREEMENT AMONG THE PARTIES TO IRREVOCABLY WAIVE TRIAL BY JURY, AND THAT ANY PROCEEDING WHATSOEVER AMONG THE PARTIES RELATING TO THIS AGREEMENT OR THE TRANSACTIONS CONTEMPLATED BY THIS AGREEMENT IS INSTEAD TO BE TRIED IN A COURT OF COMPETENT JURISDICTION BY A JUDGE SITTING WITHOUT A JURY.",waiver-of-jury-trial
"Waiver of Jury Trial. EACH OF THE BORROWER, THE AGENT AND THE BANKS HEREBY IRREVOCABLY WAIVES ALL RIGHT TO TRIAL BY JURY IN ANY ACTION, PROCEEDING OR COUNTERCLAIM ARISING OUT OF OR RELATING TO ANY LOAN DOCUMENT TO WHICH IT IS A PARTY OR ANY INSTRUMENT OR DOCUMENT DELIVERED THEREUNDER.",waiver-of-jury-trial
"Waiver of Jury Trial. EACH PARTY HERETO HEREBY WAIVES ANY RIGHT TO A TRIAL BY JURY IN CONNECTION WITH ANY ACTION, SUIT OR PROCEEDING IN CONNECTION WITH THIS AGREEMENT.",waiver-of-jury-trial
"Waiver of Jury Trial. EACH OF THE ISSUER, THE GUARANTORS, THE TRUSTEE, THE COLLATERAL AGENT, THE PAYING AGENT, THE REGISTRAR AND THE OTHER AGENTS HEREUNDER HEREBY IRREVOCABLY WAIVES, TO THE FULLEST EXTENT PERMITTED BY APPLICABLE LAW, ANY AND ALL RIGHT TO TRIAL BY JURY IN ANY LEGAL PROCEEDING ARISING OUT OF OR RELATING TO THIS INDENTURE, THE SECURITIES OR THE TRANSACTIONS CONTEMPLATED HEREBY.",waiver-of-jury-trial
Waiver of Jury Trial. The Parties hereby irrevocably waive any and all right to trial by jury in any legal proceeding arising out of or related to this Agreement.,waiver-of-jury-trial
"Waiver of Jury Trial. EACH OF THE TRUSTEE, THE SERVICER, AND THE CUSTODIAN WAIVES ANY RIGHT TO TRIAL BY JURY IN ANY DISPUTE, WHETHER SOUNDING IN CONTRACT, TORT OR OTHERWISE, BETWEEN OR AMONG ANY OF THE TRUSTEE, THE SERVICER OR THE CUSTODIAN ARISING OUT OF OR RELATING TO THE TRANSACTIONS CONTEMPLATED BY THIS CUSTODIAL AGREEMENT OR ANY OTHER INSTRUMENT, DOCUMENT OR AGREEMENT EXECUTED OR DELIVERED IN CONNECTION HEREWITH. ANY OF THE TRUSTEE, THE SERVICER, OR THE CUSTODIAN MAY FILE AN ORIGINAL COUNTERPART OR A COPY OF THIS CUSTODIAL AGREEMENT WITH ANY COURT AS WRITTEN EVIDENCE OF THE CONSENT OF THE PARTIES HERETO TO THE WAIVER OF THEIR RIGHT TO TRIAL BY JURY.",waiver-of-jury-trial
"Waiver of Jury Trial. THE CUSTOMER, EACH GUARANTOR AND WFBC HEREBY IRREVOCABLY WAIVE ANY RIGHT TO TRIAL BY JURY IN ANY ACTION AT LAW OR IN EQUITY OR IN ANY OTHER PROCEEDING BASED ON OR PERTAINING TO THIS AMENDMENT OR THE ACKNOWLEDGMENT AND AGREEMENT OF GUARANTORS.",waiver-of-jury-trial
"Waiver of Jury Trial. EACH OF THE GUARANTOR AND THE BENEFICIARY, BY ITS ACCEPTANCE OF THIS GUARANTEE, IRREVOCABLY WAIVES ANY AND ALL RIGHT TO TRIAL BY JURY IN ANY LEGAL PROCEEDING ARISING OUT OF OR RELATING TO THIS GUARANTEE OR THE TRANSACTIONS CONTEMPLATED HEREBY.",waiver-of-jury-trial
Waiver of Jury Trial. THE PARTIES HERETO HEREBY WAIVE TRIAL BY JURY IN ANY ACTION BROUGHT ON OR WITH RESPECT TO THIS AGREEMENT OR ANY OTHER DOCUMENT OR INSTRUMENT EXECUTED IN CONNECTION HEREWITH OR THEREWITH.,waiver-of-jury-trial
"Waiver of Jury Trial. EACH OF THE COMPANY, THE HOLDERS AND THE TRUSTEE HEREBY IRREVOCABLY WAIVES, TO THE FULLEST EXTENT PERMITTED BY APPLICABLE LAW, ANY AND ALL RIGHT TO TRIAL BY JURY IN ANY LEGAL PROCEEDING ARISING OUT OF OR RELATING TO THE INDENTURE, THE SECURITIES OR THE TRANSACTIONS CONTEMPLATED HEREBY.",waiver-of-jury-trial
