clause_text,clause_type
"Automatic Renewal. Upon expiration of the Initial Term, this ----------------- Agreement shall renew automatically for a five (5) year period (such renewal period shall be defined as a ""Renewal Period"") (the Initial Term and the Renewal Period, hereinafter collectively called the ""Term""), unless and until either party shall notify the other party in writing, on or before the one hundred eightieth (180th) day prior to the expiration of the Initial Term or commencement of such Renewal Period, of the notifying party's desire to terminate this Agreement. CCS and Grupo Taper agree to negotiate in good faith Renewal Period terms and condition, including Product prices and minimum purchase requirements, on or before the one hundred eightieth (180th) day prior to the expiration of the Initial Term or the commencement of the Renewal Period. If CCS and Grupo Taper do not come to an agreement concerning the Renewal Period terms and conditions, either party may terminate this Agreement, however, if neither party terminates this Agreement, the Agreement shall continue on the then current terms and conditions, subject to the minimum increase in purchase requirements provision and the price increase provision set forth in Section 5 and 6(c), respectively.",auto_renewal
"Automatic Renewal. This Agreement will have an initial two-year term expiring on ____________________________. The initial two-year term will automatically be extended for additional two-year terms without any action on the part of Fannie Mae or the Construction Lender unless, no later than 60 days prior to the expiration of each two-year term, Fannie Mae or the Construction Lender has provided written notice to the other of its election to terminate the Agreement at the expiration of that two-year term.",auto_renewal
"Automatic Renewal. If the parties do not renew their independent contractor relationship at expiration of this Agreement by executing the then current form of Independent Contractor Agreement being used by Broker, yet Contractor continues to work as a Sales Associate for Broker, then the independent contractor relationship between Broker and Contractor shall be deemed to be automatically Renewed for consecutive one-year periods (each a ""Renewal"") in accordance with all of the terms and conditions of the Independent Contractor Agreement form which is being used by Broker at the end of each such one-year period and each such Independent Contractor Agreement shall be deemed to be in full force and effect as if fully executed by Broker and Contractor.",auto_renewal
Automatic Renewal. A Letter of Credit will be automatically renewed for a one-year period upon its Stated Expiry Date in accordance with its terms unless at least 60 days prior to such Stated Expiry Date (after giving effect to all prior renewals) Lender issues a Notice of Non-Renewal. Lender agrees that it shall not issue a Notice of Non-Renewal with respect to a Letter of Credit so long as:,auto_renewal
Automatic Renewal. This agreement will automatically renew each month until the Tenant provides Management with ten (10) days written notice of their intention not to renew.,auto_renewal
"Automatic Renewal. If the License is not terminated in accordance with the provisions of this Agreement by either party at any time prior to the expiration of the initial 5-year term, it shall automatically renew on the same terms as set out in this Agreement (except as to duration and royalties) for a term of one (1) year. It shall continue to renew automatically for successive one (1) year terms unless and until terminated by either party as provided in paragraphs 16 or 17 herein.",auto_renewal
"Automatic Renewal. This Agreement shall automatically become renewed from year to year upon the renewal of the license or certificate of authority granted to the Company by the Delaware Department of Insurance, provided this Agreement shall not be otherwise canceled.",auto_renewal
Automatic Renewal. The Subscription renews automatically at the end of the Subscription Term. Payment is taken automatically at the beginning of the new Subscription Term (or invoiced to Customer if applicable). Customer will be notified of the upcoming renewal and provided with a link to the then-current Fees 30 days before the beginning of the new Subscription Term. Luware will notify Customer should it not be able to take the payment and give to Customer an additional 10 days grace period after which the access to the Services will be withdrawn.,auto_renewal
"Automatic Renewal. For each type of Subscription Term under this Agreement, Your Term shall renew automatically unless and until You cancel Your subscription or this Agreement is terminated. If renewal is not possible or fails for any reason, the Term of this Agreement shall end on the last day for which all applicable licensing fees have been paid. You will continue to have access to the Software during this time. After Your Term has ended, You will be required to purchase a new Valid License Key to regain access to the Software.",auto_renewal
"Automatic Renewal. 3.2.1 For Information Products accessed via TRTA’s online platform(s) and for Credit & Incentives Batch, at the conclusion of Your initial term, Your Agreement will automatically renew thereafter for subsequent terms of one (1) year each unless and until either party gives the other party prior written notice of termination before the start of the renewal term.‌",auto_renewal
"Automatic Renewal. During the Initial Term of this Agreement if the royalties paid to Company are equal to or greater than $400,000 dollars, this Agreement will automatically renew for an additional one (1) year period (Renewal Period). If during the Renewal Period, royalties to Company are equal to or greater than $700,000 based on Net Sales in the Territory, then the Agreement will renew for a second year for a one year period (Second Year). Upon the completion of the Second year this Agreement will continue to renew for additional one (1) year periods (Additional Renewal Periods), providing that royalties paid to Company increase by a minimum of three percent (3%) over the previous one year period.",auto_renewal
"Automatic Renewal. This Agreement shall be renewed automatically for a term of one year, unless either party provides notice to the other of its intent to terminate this agreement not less than thirty (30) days prior to the end of the then current term.",auto_renewal
"Automatic Renewal. Commencing on February 20, 2019 and on each anniversary of that date thereafter, the Term shall be extended for an additional one-year period, unless the Company or the Executive gives the other party at least 30 days’ prior written notice of its intention not to renew this Agreement (the initial term, as renewed, the “Term”).",auto_renewal
"Automatic Renewal. Unless terminated pursuant to paragraph 3 below, this Contract will automatically renew on an annual basis, with the Monthly Fee in subsequent years to be adjusted on renewal to the then-current Wellness Plan rate. There will be no Enrollment Fee payable upon automatic renewal. Clients will be notified of upcoming renewal 35 days prior to the renewal date.",auto_renewal
"Automatic Renewal. Unless otherwise terminated by either party 60 days prior to the end of the then current term of the Agreement, the Agreement shall automatically renew for successive one-year terms. NTT will furnish NBD with a reminder notice of the contract renewal 90 days prior to the automatic contract renewal date.",auto_renewal
"Automatic Renewal. If all Parties to this Agreement are in compliance with its provisions, then this Agreement shall automatically renew for an additional term of 1 year and all other successive terms of 1 year upon expiration of the renewed terms unless MEP or BASA provide a written notice of termination at 30 Business Days prior to the end of the then existing term.",auto_renewal
Automatic Renewal. You authorise Us to take payment from Your nominated credit card on each anniversary of Your subscription (or on the basis of any billing schedule set out in the applicable Order Form) until such time that You have terminated Your subscription in accordance with this Agreement. In the ordinary course but without in any way affecting Your obligation to pay all fees due to Us on a renewal of Your subscription We will send You email reminders of the renewal of Your subscription.,auto_renewal
"Automatic Renewal. Unless Tenant or Landlord gives the other Thirty (30) days written notice prior to the end of the initial term of this Agreement, this Agreement will renew on like terms for an additional period of One (1) Year. After the renewal, this Agreement will continue to automatically renew on like terms for additional periods of One (1) Year each until it is terminated according to Paragraph 15 of this Agreement, or either party gives the other Thirty (30) days written notice prior to end of the then current term that this Agreement will not renew. Upon notice to Tenant at least Thirty (30) days before the end of a term, Landlord may increase the rent payable by Tenant and/or change any other terms of this Agreement. The change(s) of which Landlord gives Tenant notice will be effective at the beginning of the next term. If Tenant notifies Landlord in writing more than Thirty (30) days prior to the end of the then current term that Tenant does not accept the change(s), this Agreement will not renew, but will end at the end of the then current term. Tenant should vacate premises at the end of the then current term. If Tenant does not notify Landlord in writing that Tenant will not accept the change(s), or if Tenant remains in the Premises after the end of the then current term, Tenant will be deemed to have accepted the changed term(s).",auto_renewal
"Automatic Renewal. Comprehensive Consultation, Training, Equipment, Support & Maintenance, as defined by Schedules A, B, C, are provided by Drone Dynamics during Term 1 (yrs 1 & 2). Drone Dynamics Consultation (Best Practices) (year 2), as defined by Schedule A, will be renewed automatically and in effect through Term 2 unless notice not to renew is provided not more than 120 days and not less than 60 days prior to the end of the 2nd year anniversary. All parameters for Term 1 are applicable, except as noted. Upon non-renewal continued follow-on training, support, recertification, maintenance and equipment refresh will need to be re-quoted. Equipment trade-in/refresh will be considered upon annual contract renewal and determined by Drone Dynamics based upon consultation with client’s flight operations teams and new mission requirements. • All travel conducted by Drone Dynamics personnel to be pre-approved by Hidalgo County. • Travel time is accounted for within the Consultation (Legal, Regulatory, PR), and Consultation (Best-Practices) bundles. See Schedule A. • Shipping on equipment billed as pass-through. • 30% initial services payment for",auto_renewal
"Automatic Renewal. After the expiration of the initial term hereunder ----------------- (unless this Agreement has been terminated ted under Section 6.0 hereto), this Agreement shall be automatically renewed for separate but successive one-year terms. Subject to Section 6.0 hereto, each party shall have the right to terminate this Agreement at any time after the expiration of the initial term by providing six (6) months prior written notice to the other party of the exercise of such termination right.",auto_renewal
"Automatic Renewal. Unless either party to this Contract provides written notice to the other sixty (60) days prior to expiration of the Contract Period, this Contract shall automatically renew for successive one (1) year Contract Periods.",auto_renewal
"Automatic Renewal. This Lease shall be extended for additional consecutive periods of annually, on the same terms as provided for in this Lease, unless either party gives no less than 30 days written notice of the intent to terminate.",auto_renewal
Automatic Renewal. For your added protection we reserve the right to automatically renew your policy and any additional covers up to 5 days prior to the renewal date and we will take payment by the same method as you paid the previous year. Should we do this on your behalf we will write to you confirming what the premium will be and giving you time to opt out of the process.,auto_renewal
"Automatic Renewal. At the anniversary date of the Activation Date, this Agreement will be automatically renewed for another twelve month (12) term, except as set forth below in this Section 10. Pricing and SaaS license agreement terms may be changed for a renewal term upon written notice from LoanPro, subject to limitations in Section 6.2.",auto_renewal
"Automatic Renewal. At the end of the Term of this Agreement, as specified above, this Agreement will automatically continue on a year-to-year basis, at Comevo’s then current Hosting Services prices, until the Agreement is terminated by either party giving the other at least 30 days prior written notice of its intent to terminate.",auto_renewal
"Automatic Renewal. Subscriptions for the SaaS Platform commence on the Order Date specified in the applicable Order Form and continue for the subscription Term specified therein, unless otherwise terminated. Except as otherwise specified herein or in the applicable Order Form, all subscriptions will automatically renew for additional periods of one year (each a “Renewal Term”) at the list price in effect at the time of renewal unless either Party gives the other Party written notice of non-renewal at least 60 days prior to the end of the applicable Term or Renewal Term.",auto_renewal
Automatic Renewal. The following provision is hereby added to Section 3 of the Existing Agreement:,auto_renewal
"Automatic Renewal. The terms of this agreement shall be automatically renewable, unless canceled by either party, but subject to price revision on any anniversary date. A renewal agreement will be mailed with any revised pricing before automatic renewal. A courtesy call will be made to set up maintenance service, customer is ultimately responsible for scheduling appointment.",auto_renewal
"Automatic Renewal. Unless terminated by the Lender at any time or by the Borrower pursuant to Section 2.10, the Credit Facility shall remain in effect until the Original Maturity Date and, thereafter, shall automatically renew for successive one year periods (the Original Maturity Date and each anniversary date thereof to which the Credit Facility has been automatically renewed, is herein referred to as a “Maturity Date”).",auto_renewal
"Automatic Renewal. At the conclusion of Your initial term, Your Agreement will automatically renew thereafter for subsequent terms of one (1) year each unless and until either party gives the other party prior written notice of termination before the start of the renewal term.‌‌‌",auto_renewal
"Automatic Renewal.  When the Client uses PayPal or credit card as the payment method to lease a service, said Client takes out a subscription. When the Customer pays with PayPal or via a credit card, they agree and accept, without reserve, the use of their PayPal account or credit card for future payments programmed by VeryGames. The Client authorizes VeryGames to directly debit the appropriate amount from their PayPal account or credit card. In the case of PayPal, these payments will be made in accordance with the Pre-Approved Payments section of PayPal’s User Agreement for PayPal Service. Payments will be made using the Client's default payment method unless the Client selects a preferred method of payment by accessing their Preferences page on the PayPal website. The Client may access the ""My Pre-Approved Payments"" section of their PayPal account to cancel this debit authorization. Two attempts to withdraw the automatic renewal by credit card or PayPal shall be made before each due date: No email will be sent to the Client to specify that they have taken out a subscription. It is clearly stated on the site, before the first payment and the creation of a subscription, that a subscription will be created. Moreover, the Client is obliged to check a box for this purpose. The Client can also see on his management panel in ""My Account"" if he has an active subscription or not. No email will be sent to the Customer to notify him of an automatic payment. The Client will have to verify that they have the necessary funds to validate the payment in their bank or PayPal account. This subscription can be cancelled free of charge at any time from the Client's account (https://www.verygames.net/en/profile/user/paymentMethods/mySubscriptions). If the Client is unable to cancel their subscription, they need only ask our official support: https://www.verygames.net/en/ticket and a technician will explain the procedure to them. Under no circumstances is it necessary to initiate litigation or bank dispute. This is especially true given that the Client shall be liable for the charges, as well as a ban on our services. Please see Clause 11.3  The Client may also activate or deactivate the automatic renewal by Tokens (Auto- Tokens): https://www.verygames.net/en/profile/user/paymentMethods/mySubscriptions. The Client must previously verify that they have sufficient Tokens in their account. If the balance of Tokens is not sufficient to proceed with the renewal of the service, an email will be sen...",auto_renewal
"Automatic Renewal. If you keep a payment card on file, we will charge the card when your license expires for a 1 year license extension. You can prevent this charge by disabling auto-renewals in the Deskpro members’ area.",auto_renewal
"Automatic Renewal. This Agreement shall be renewed automatically for additional successive one (1) year periods, unless notice of non-renewal is given to the other no later than thirty (30) days prior to the expiration of the initial term or then current renewal term.",auto_renewal
Automatic Renewal. 1. This Agreement shall continue in full force and effect for the period specified in Article XXV hereof and from year-to-year thereafter unless written notice is given on or before December 30 of each year thereafter requesting that the Agreement or sections thereof be renegotiated.,auto_renewal
"Automatic Renewal. Subject to the early termination provisions of this Agreement, at the conclusion of the Initial Term, this Agreement shall automatically renew for additional terms of one (1) year until either Employee or HCBF gives the other party thirty (30) days written notice of intent not to renew. Successive one-year terms following the Initial Term shall be referred to as “Subsequent Terms.” Both parties retain absolute discretion to elect not to renew this Agreement following the Initial Term or any Subsequent Term with or without cause and thereby terminate the employment relationship. The Initial Term and any Subsequent Term, if any, are collectively referred to as the ""Employment Term"".",auto_renewal
"Automatic Renewal. Unless and until this Agreement is terminated under Paragraphs 23 or 26 hereof, at the end of the Initial Contract Year and each Contract Year thereafter, this Agreement shall renew automatically for an additional year so that the Agreement will have a rolling five-year term.",auto_renewal
Automatic Renewal. This Agreement will automatically renew for another three (3) year term unless the Alliance is notified in writing thirty (30) days prior to the beginning of the third year.,auto_renewal
"Automatic Renewal. 1. This SLA will automatically renew for additional one year periods at the end of each period hereof, unless and until:",auto_renewal
"Automatic Renewal. With the exception of Sections 5.3 (""Retention ------------------ Bonus""), 5.4 (""Supplemental Retirement Income""), and 7.6 (""Resignation by Employee for Other Than Good Reason"") of the Agreement, the Agreement shall automatically be extended for an unlimited number of one-year periods, unless on or before December 31, 2002, or twenty-four (24) months before the expiration of any extension of the Agreement, either party to the Agreement provides to the other written notice of its/his desire not to automatically renew this Agreement, or unless Employee's employment has previously otherwise terminated as hereinafter provided.",auto_renewal
Automatic Renewal. These sections are deleted in their entirety.,auto_renewal
Automatic Renewal. This contract shall be deemed automatically renewed for one year absent negative notice by June 1st of the final year of the contract.,auto_renewal
"Automatic Renewal. At the end of the Initial Term, GE Interlogix shall establish a new sales goal pursuant Section 3.C. above and this Agreement shall automatically renew for one (1) year period (subject to earlier termination in accordance with Section 8 of the Standard Security Pro Terms and Conditions) in the event that Dealer has purchased and installed Program Products (and Standard Products if a suitable Program Product is not available) during the twelve (12) month period ending December 17, 2003 (this date is two months prior to the end of the Initial Term), with an aggregate invoice value of at least One-Hundred- Forty-Four Thousand and no/100 Dollars ($144,000.00).",auto_renewal
"Automatic Renewal. This Agreement shall be automatically renewed under the same terms and conditions listed herein and all annual OMSP fees shall be payable in the amount set forth by Heritage Ohio by the first (1st) day of January of each calendar year, unless this Agreement is terminated pursuant to Section 1(b) below.",auto_renewal
"Automatic Renewal. 5.1 This Agreement shall automatically renew for a term of one year, each January 6 unless terminated in accordance with Section 8 hereof. Any further option grants will be negotiated on the date of such renewal.",auto_renewal
"Automatic Renewal. This Agreement will be renewed automatically for additional one (1) year periods (each a ""Renewal Term""), unless either party serves written notice of an intent not to renew this Agreement at least six (6) months before the end of the Initial Term or any subsequent Renewal Term.",auto_renewal
"Automatic Renewal. At your election, you may activate automatic renewal of your Gandi Simple Hosting Service via your Gandi Account after logging in with Your Access Codes. To avoid any interruption in service, you must elect to automatic renewal of your Gandi Simple Hosting Service and set up to fund your Gandi Prepaid Account with payment sufficient to pay for the renewal subscription you have chosen (monthly or yearly) at least one day prior to the end of the period, under the monthly subscription plan and one month prior to the end of the period under our annual subscription plan. If these deadlines are not met, we cannot guarantee renewal without a disruption in service. We strongly recommend that you renew the service well in advance, and take into consideration the means of payment chosen to credit your Gandi Prepaid Account to avoid any disruption in service upon expiration of the term of your subscription plan.",auto_renewal
Automatic Renewal. The Lease shall automatically extend as a month- to-month rental if; (a) written notice as specified in Section 13 hereof is not received by Lessor; or (b) such notice is received by Lessor but the Equipment is not returned upon the expiration of the Initial Term. Lessee shall pay as Rent to Lessor an amount based on the average monthly rent during the Initial Term on the due dates set out in the Schedules until terminated by either party by giving sixty (60) days prior written notice. All terms and conditions of this Lease shall continue in full force and effect during any extension or renewal hereof.,auto_renewal
"Automatic Renewal. Should the school remain in “Good Standing” as measured by the Annual Performance Review (APR) for school years 2018-19, 2019-20, and 2019- 21, District administration will propose to the Board of Education an automatic renewal of this contract extending the term to June 30, 2023 two additional school years.",auto_renewal
"Automatic Renewal. Unless cancelled by the Participant in accordance with cancellation policy in Clause 9 or refunded under the money-back guarantee in Clause 10, all monthly or annual subscription plans of the Program shall automatically renew at the end of each subscription period.",auto_renewal
"Automatic Renewal. This Agreement will be automatically renewed for an additional 12 month term on the last day of the Initial Term and on each annual anniversary thereafter (each an “Expiration Date”) unless Safeco provides written notice to Manager of its intent to terminate this Agreement no less than 90 days prior to an Expiration Date or unless Manager provides written notice to Safeco of its intent to terminate this Agreement no less than 270 days prior to an Expiration Date. The Initial Term, plus any extensions if applicable, will constitute the “Term”.",auto_renewal
"Automatic Renewal. Think Hearing, Inc. may automatically renew Subscriber's Listing for a term equal to the then-current Listing term unless Subscriber notifies Think Hearing, Inc., in writing, at least thirty (30) days before the expiration of the then-current Listing term, to cancel the Listing or modify the duration of the Listing term upon expiration of the then- current Listing term.",auto_renewal
"Automatic Renewal. UNLESS EITHER PARTY GIVES THE OTHER PARTY WRITTEN NOTICE OF TERMINATION AT LEAST 30 DAYS PRIOR TO THE EXPIRATION OF THE INITIAL TERM OR ANY RENEWAL TERM THAN UPON EXPIRATION OF THE THEN EFFECTIVE TERM THIS AGREEMENT SHALL AUTOMATICALLY RENEW FOR AN ADDITIONAL SUCCESSIVE TERM OF 12 MONTHS. In addition to the changes permitted at any time by Paragraph 1, the Company may modify or change the terms and conditions of this Agreement (including without limitation any monthly fees) at any time after the initial term of this Agreement by giving Subscriber at least 60 days notice of such modifications or changes; provided, however if Subscriber does not agree to any such change, Subscriber may terminate this Agreement by giving written notice to the Company 30 days prior to the effective date of the change and this Agreement shall terminate on such effective date unless the change is withdrawn by the Company.",auto_renewal
Automatic Renewal. The annual maintenance agreement automatically renews each year unless Waypoint Global is notified of cancellation 45 days prior to renewal date. Your company will be automatically invoiced for the annual maintenance fee 60 days prior to the expiration date of the agreement.,auto_renewal
"Automatic Renewal. Upon completion of the Initial Term, your Subscription will renew automatically on a month‐to‐month basis (each, a “Renewal Month”) unless you provide Company with notice of termination at least thirty (30) days prior to the end of the Initial Term. Any such notice must be provided to Company by speaking with a Company customer service representative or contacting a Company customer service representative at support@AFrameSoftware.com (""Company Service Email""). If you provide Company with the appropriate termination notice prior to the end of the Initial Term, your Subscription shall continue only until the end of the Initial Term, and you shall be liable only for those fees, taxes and other charges assessed by Company under, or otherwise due under, this Agreement in connection with your Subscription (collectively, “Subscription Fees”) that accrue prior to such date. After the Initial Term, you may terminate your Subscription as of the end of any Renewal Month by speaking with a Company customer service or by emailing the Company Service Email. Billing Information: For purposes of billing, identification, and future communications, you must provide Company with all information requested by Company at the time you submit your Subscription order. Without limitation, you must provide your full legal name, address, telephone number(s), email address, and applicable payment data (e.g., a credit card number and expiration date). Further, you must promptly provide Company with all updates necessary to keep such information accurate, current, and complete. The privacy policy/statement at http://www.aframesoftware.com/privacy.pdf (the “Privacy Statement”) governs Company’s collection and use of your personal information.",auto_renewal
Automatic Renewal. This Consultation Agreement will be automatically renewed each year until terminated as provided herein. Any renewal will be referred to as the “Renewed Term”. Each Term will be for a one (1) year period.,auto_renewal
"Automatic Renewal. If you have paid membership Subscription (i.e., monthly or yearly), Find My SME will automatically renew your Subscription Membership Fee for the Subscription (as such Membership Fee may be modified as provided above) using the credit card, debit card or other payment information on file with Find My SME. Such renewal payment will take place on or about your Renewal Date. Your Subscription will continue, and your payment method will be charged, the Membership Fee until you cancel the Subscription, which you may do at any time (see Canceling your Subscription, below). If the payment processing for the renewal of your Subscription fails for any reason, we will attempt to process your renewal for a period up to sixty (60) days in accordance with Find My SME’s standard renewal practices then in effect (which may be modified from time to time by Find My SME). Except as otherwise required by applicable law, you agree that Find My SME will not provide you with any notices prior to each annual renewal payment.",auto_renewal
Automatic Renewal. This Agreement shall automatically renew for the next five Fiscal Years of the Plan. COUNTY will submit to the State of California a new five-year Plan as required by the State HCD outlining the planned uses of Consortium Funds allocated by State HCD unless CITY provides COUNTY with notice of termination at least sixty (60) days prior to the end of the fifth (5th) Fiscal Year of the Plan period.,auto_renewal
"Automatic Renewal. In the event that the Distributor does not exercise a Renewal Option in accordance with Clause 15.2 above, or subsequent to the expiry of the Renewal Options, the Agreement shall automatically renew for successive renewal terms (each a ""Renewal Term"") of two (2) years each, provided that either Party hereto may terminate this Agreement at the expiry of any such Renewal Term by providing not less than three (3) month's prior written notice of such termination.",auto_renewal
"Automatic Renewal. At the end of the Initial Term and subject to Article X, this Agreement shall automatically renew for additional one (1) year periods (each, a “Renewal Period”) unless written notice of non-renewal is provided to the Company by the Consultant at least ninety (90) days prior to the expiration of the then-current Initial Term or Renewal Period.",auto_renewal
"Automatic Renewal. Unless terminated as by Subscriber as provided in Section 9.1, this Agreement shall renew automatically on a yearly basis, and the Subscriber shall be invoiced for the upcoming Renewal Term.",auto_renewal
"Automatic Renewal. Upon the expiration of the original term or any renewal term of employment, Employee’s employment shall be automatically renewed for a one (1) year period unless, at least sixty (60) days prior to the renewal date, either party gives the other party written notice of its intent not to continue the employment relationship. During any",auto_renewal
"Automatic Renewal if the Lessee does not wish to renew this Rental Agreement for the successive term of equal duration as the initial term, Lessee shall notify Lessor of intention not to renew in writing no less than thirty (30) days before the expiration date of the initial term or the expiration of any renewal term. Absent such written notice, this Rental Agreement shall automatically renew for a 12 Month term under the same conditions contained herein. Lessor reserves the right to cancel this Rental Agreement at any time by giving thirty (30) Days written notice to the Lessee. INITIAL INITIAL",auto_renewal
"Automatic Renewal. This Lease will automatically renew for successive ninety (90) day terms unless you send us written notice that you don't want to renew at least ninety (90) days before the end of any term. We may cancel the automatic renewal terms by sending you written notice that we don't want this lease to renew, at least fifteen (15) days before the end of any term.",auto_renewal
"Automatic Renewal. If the client does not provide the Bank with five (5) days notice, regarding the desire to withdraw or amend the deposit, the Bank may automatically renewal the deposit for the same amount of time and at the rate available for such a product on the maturity date.",auto_renewal
"Automatic Renewal. To maintain continuity of the Services, Subscriber’s subscription plan and this Agreement automatically renew for one year upon expiration of the term, unless Subscriber terminates this Agreement, as provided in Section 12. BY CLICKING “I AGREE” BELOW, SUBSCRIBER GIVES ITS CONSENT FOR AUTOMATIC RENEWAL OF THE SERVICES, THIS AGREEMENT, AND THE APPLICABLE FEES WITHOUT FURTHER NOTICE UNLESS THE AGREEMENT IS TERMINATED AS SET FORTH HEREIN.",auto_renewal
"Automatic Renewal. As long as automatic renewals are allowed in your country, province or state, we will inform you that automatic renewal will occur before automatically renewing. Once we have informed you that the Services are going to be renewed automatically, we can proceed to renew the subscription to the Services automatically and to make the charge corresponding to the renewal term relevant to the price that is in force at any time. We will also remind you that we will bill you according to the payment method chosen by you for the renewal of the Services. We will charge you the price agreed at that time for the renewal term, unless you have notified us of your desire to cancel the Contract with at least one month notice in advance regarding its termination or the termination of any renewal term, or in accordance with the instructions we have provided on how to effect such cancellation.",auto_renewal
"Automatic Renewal. In the event the Lessee does not exercise the Purchase Option described above, the lease will automatically renew for a term of one year with Monthly Rentals equal to 1.0% of Equipment Cost payable monthly in advance. At the expiration of the renewal period, the Lessee will have the option to purchase all (but not less than all) the Equipment for its then current Fair Market Value, plus applicable sales and other taxes. It will be agreed that the Fair Market Value will not exceed five percent (5%). ADDITIONAL COVENANTS: There will be no actual or threatened conflict with, or violation of, any regulatory statute, standard or rule relating to the Lessee, its present or future operations, or the Equipment. Lessee will be required to provide quarterly financial information. All information supplied by the Lessee will be correct and will not omit any statement necessary to make the information supplied not be misleading. There will be no material breach of the representations and warranties of the Lessee in the lease. The representations will include that the Equipment Cost of each item of the Equipment does not exceed the fair and usual price for like quantity purchased of such item and reflects all discounts, rebates and allowances for the Equipment given to Lessee or any affiliate of Lessee by the manufacturer, supplier or anyone else including, without limitation, discounts for advertising, prompt payment, testing or other services. There will be no financial ratio covenants.",auto_renewal
Automatic Renewal. Support Services will automatically renew each year ----------------- unless Sprint cancels by notice to OSI with at least 30 days.,auto_renewal
"Automatic Renewal. By purchasing Services, you authorize us to charge the stated Services fee amount, and any applicable sales, telecommunication, excise or similar taxes, to the payment method that you provided at the time of purchase or activation. You also authorize Us (ourselves or through our payment processor) to charge the then-current Services fee amount, and any applicable sales, telecommunication, excise or similar taxes, at the end of your membership. The Services fee is exclusive of any applicable federal, state, municipal taxes or duties. The Services will automatically renew at the beginning of each month unless you terminate Services prior to expiration of the then-current month. At the time of renewal, We (or through our payment processor) will charge the credit card you provided to us, unless you provide us with an alternate credit card prior to expiration of the then-current month.",auto_renewal
"Automatic Renewal. Unless sooner terminated as herein provided, this Agreement shall be automatically renewed for successive one (1) year terms (each a “Renewal Term”) beginning on the first day following the expiration of the Initial Term and, thereafter, on the anniversary date of each Renewal Term thereafter.",auto_renewal
"Automatic Renewal. This Sublease shall automatically renew for an additional two (2) year term (""Renewal Term"") up to a maximum aggregate lease term of five (5) years from the Commencement Date (as defined in Article 3) unless terminated by either party on written notice to the other given at least ninety (90) days prior to the expiration of the initial or any such Renewal Term hereof; provided, however, that this Sublease shall not automatically renew for any Renewal Term if any default by Tenant shall exist as of the commencement date of such Renewal Term. Any Renewal Term shall be upon the same conditions applicable during the initial term. Notwithstanding anything in this Sublease to the contrary, this Sublease shall terminate if and when that certain Service Agreement of even date herewith between Landlord and Tenant shall terminate, such termination of the Sublease to be effective on the date on which termination of the Service Agreement is effective.",auto_renewal
Automatic Renewal. The term of this Agreement shall be automatically renewed annually on the anniversary of the effective date for one (1) year at each renewal.,auto_renewal
"Automatic Renewal. (a) The Term of this Lease will be automatically renewed and extended (the “Automatic Renewal”) for an additional period of three (3) years commencing on May 1, 2011 (the “Automatic Renewal Term”) provided: (i) Tenant is not in Default under the Lease; and (ii) Tenant did not exercise its Termination Option. In the event that an uncured Event of Default exists on the Termination Option Deadline, then Landlord may, at its option, deem this Automatic Renewal provision to be null and void. In the event that Tenant delivers a Termination Notice by the Termination Option Deadline this Automatic Renewal provision is null and void. For the sake of clarity, unless the Tenant exercises the Termination Option this Lease terminates on April 30, 2014.",auto_renewal
"Automatic Renewal. Following the expiration of the Term, this Agreement may automatically renew for up to two successive five (5) year periods (each a “Renewal Term”), unless GPPSS provides Rocket Fiber with written notice not less than one hundred eighty (180) days prior to the expiration of the then-current term of this Agreement. Unless otherwise agreed to in writing, all terms and conditions of this Agreement shall be applicable to any Renewal Term.",auto_renewal
"Automatic Renewal. The selected Maintenance Program shall be automatically renewed for additional periods equal in duration of the Term specified in the last invoice (the ""Renewal Terms"") on the terms and conditions set forth herein or as provided in Company's Maintenance Programs Terms and Conditions mailed to Customer with an invoice for the Renewal Term 60 days prior to any such Renewal Term, unless, at least 30 days prior to the expiration of the Term or Renewal Term, either Company or Customer shall have given written notice of nonrenewal and subject to payment of the invoice by Customer for such renewal. In the event of such automatic renewal, a Maintenance Fee for each Renewal Term shall be set by Company in accordance with its prevailing rates for such service then in effect.",auto_renewal
"Automatic Renewal. When and if available, the service is for automatically renewing you web space without manul payment for each renewal term. We will provide you a notice prior to the renewal of your services at least ten (10) days prior to the renewal date. Renewal of our services will be subject to the current terms and payment of all applicable fees. If you agree for an automatic renewal then we will be authorized, but not required to automatically charge your credit card and renew your services on or before their renewal date using the credit card information you have provided. If you do not wish to participate in our automatic renewal process, you may ""opt out"" of our automatic renewal process anytime with the instructions on our web site. You are responsible for keeping your credit card information current and are responsible for all aspects of the credit card information you provide to us. If the credit card information of record is no longer valid then you will be responsible for payment of the required fees. If you fail to pay these required fees, your registration will be automatically expired. You are responsible for ensuring that the services you benefit are renewed. Alantron shall have no liability to you or any third party because of including, but not limited to, any failure or errors in renewing the services.",auto_renewal
"Automatic Renewal. We will automatically renew a GIC at the end of its term, if you have not told us what to do with it. It will be for a one year",auto_renewal
"Automatic Renewal. Company may, from time to time, change the manner in which User Content can be used by the Site, and if Company does so, any license you have granted to us under Section 3 shall automatically be extended to such new uses.",auto_renewal
"Automatic Renewal. The default setting for the Services is auto renewal for all End User Accounts. If the automatic renewal setting is enabled, after the initial term each End User Account will automatically renew on each anniversary of the Service Commencement Date for an additional one month term.",auto_renewal
