clause_text,clause_type
"Time of Essence. If full performance of this Agreement is not completed by the Closing Date, either party shall have the right after such date to declare time to be of the essence of this Agreement by giving notice of such election to the other party. Such notice shall contain a declaration that time is of the essence and shall fix the time, date and place of final settlement, which date may not be sooner than twenty (20) days nor later than thirty (30) days following the effective date of giving such notice.",time-of-essence
Time of Essence. The parties acknowledge that time is of the essence in regard to every provision of this Agreement.,time-of-essence
Time of Essence. The parties acknowledge and agree that time is of the essence in the performance of this Lease.,time-of-essence
"Time of Essence. Whenever this Agreement shall set forth any time for the performance of an act, such time shall be deemed of the essence.",time-of-essence
Time of Essence. Time is of the essence in all matters pertaining to this Lease.,time-of-essence
Time of Essence. Time is of the essence of all obligations contemplated in this Agreement.,time-of-essence
Time of Essence. TIME SHALL BE OF THE ESSENCE OF THIS AGREEMENT.,time-of-essence
Time of Essence. Time is of the essence of this Lease and the exhibits attached hereto and every provision herein and therein.,time-of-essence
Time of Essence. Time is of the essence of this Agreement and of the transfer of title to the Property.,time-of-essence
Time of Essence. Time is of the essence of the performance of Tenant's obligations hereunder.,time-of-essence
"Time of Essence. Time is of the essence of this Agreement. The parties shall make every reasonable effort to expedite the performance of their obligations (subject to any time limitations described herein) and acknowledge that the successful performance of this Agreement requires their continued cooperation. The Town Parties agree that they will, in good faith, expedite the review and approval of matters relating to this Agreement that are under their respective jurisdiction. The Developer agrees that whenever any provision of this Agreement provides for its review and/or approval, it will make a good faith effort to take such action as expeditiously as possible.",time-of-essence
"Time of Essence. The Parties to this Limited Waiver have agreed specifically with regard to the times for performance set forth in this Limited Waiver. Further, the Parties to this Limited Waiver acknowledge that the agreements with regard to the times for performance are material to this Limited Waiver. Therefore, the Parties agree and acknowledge that time is of the essence to this Limited Waiver.",time-of-essence
Time of Essence. Time is of the essence with regard to every provision of this,time-of-essence
Time of Essence. Time is of the essence of hereunder.,time-of-essence
"Time of Essence. Save as otherwise expressly provided, time is of the essence of each provision of this Agreement.",time-of-essence
Time of Essence. Time is of the essence as to Lessee's obligations hereunder.,time-of-essence
"Time of Essence. For every provision of this Agreement, time is of the essence.",time-of-essence
"Time of Essence. Time is strictly of the essence with respect to each and every term, condition, obligation and provision herein.",time-of-essence
Time of Essence. Time shall be deemed to be of the essence of this agreement.,time-of-essence
Time of Essence. 18.10. Time is of the essence of this Lease.,time-of-essence
Time of Essence. Time is of the essence of each and every provision of this Note and the other Loan Documents.,time-of-essence
"Time of Essence. 16.1 Time is of the essence of this Agreement, and every part thereof. If GYPSD agrees, in writing, to grant to ILNO any extension of time, or times, to comply with its obligations hereunder, the provisions of this clause shall be waived only to the extent necessary to give effect to such written agreement, but shall otherwise remain in full force and effect.",time-of-essence
"Time of Essence. Time is of the essence in this Agreement and all the terms and provisions hereof. This Agreement and all the terms and provisions hereof shall, except as herein otherwise provided, inure to the benefit of and shall be binding upon the heirs, personal representatives, successors and assigns of the parties hereto.",time-of-essence
"Time of Essence. In determining whether a party has substantially complied with this Franchise Agreement, the parties agree that time is of the essence.",time-of-essence
Time of Essence. Time of the essence with respect to each of Tenant's obligations hereunder.,time-of-essence
Time of Essence. Time is of the essence in the performance of each party's obligations hereunder.,time-of-essence
Time of Essence. The time stipulated in this Agreement for all payments payable by the Lessee to the Lessor and for the performance of the Lessee's other obligations under this Agreement that are due on a specified or determinable date will be of the essence of this Agreement (subject always to any applicable grace period).,time-of-essence
"Time of Essence. Time is of the essence as to all times and dates set forth in or applicable to this Agreement with respect to all payments to be made by or on behalf of the Borrower hereunder; provided, however, that whenever any payment to be made under the Loan Documents shall be stated to be due on a day other than a Business Day, such payment may be made on the next succeeding Business Day and such extension of time shall in such case be included in the computation of interest payable hereunder.",time-of-essence
"Time of Essence. Except as otherwise expressly provided in this Agreement, time is of the essence in this Agreement, both in respect of dates and periods mentioned and in respect of any dates and periods which may be substituted for them in accordance with this Agreement or by agreement in writing between the parties.",time-of-essence
Time of Essence. Time is of the essence in each and every provision of this Offer.,time-of-essence
Time of Essence. Time is of the essence in the performance of each party’s obligations under this Agreement.,time-of-essence
Time of Essence. Time is of the essence in the performance of this Contract. Contractor will be assessed liquidated damages in the amount of $200.00 per calendar day for each day of unauthorized delay in completing performance.,time-of-essence
Time of Essence. Time is of the essence of each provision of the Agreement.,time-of-essence
Time of Essence. Time is of the essence with respect to the performance of duties under this Agreement.,time-of-essence
Time of Essence. Time shall be of the essence of this Supplemental Indenture.,time-of-essence
"Time of Essence. Time is of the essence of this CONTRACT. CONTRACTOR shall, to the fullest extent possible, carry on the various classes or parts of the WORK concurrently, and shall not defer construction of any portion of the Work in favor of any other portion of the WORK, without the express approval of PM/CM.",time-of-essence
Time of Essence. Time will be of the essence of this Agreement in all respects and any waiver of any time provision will not be effective unless in writing and signed by both Parties.,time-of-essence
"Time of Essence. The performance of all obligations by Buyer on the precise times stated in this Agreement is of absolute importance and failure by Buyer to so perform on time is a default, time being of the essence as to Buyer’s obligations hereunder.",time-of-essence
Time of Essence. 28.1 Time is of the essence in this Agreement.,time-of-essence
Time of Essence. Time is of the essence of this Agreement and of the Escrow provided for herein.,time-of-essence
Time of Essence. Time is of the essence of this Mortgage and of every part hereof of which time is an element.,time-of-essence
"Time of Essence. With respect to all dates for exercising any rights and the performance of any obligations in connection with the exercise or implementation of the Renewal Option, time shall be of the essence.",time-of-essence
Time of Essence. TIME IS OF THE ESSENCE WITH RESPECT TO THE CARRYING OUT BY TENANT OF EACH TERM OR PROVISION OF THIS LEASE TO BE PERFORMED BY TENANT.,time-of-essence
"Time of Essence. With regard to all dates and time periods provided for in this Agreement, time is of the essence.",time-of-essence
"Time of Essence. Time is of the essence in this Agreement and the failure of either party to promptly pay when due any and all payments, or perform any and all obligations required herein, may be treated by the other party as a material breach of this Agreement.",time-of-essence
Time of Essence. Time is of the essence in the payment and performance of each of the obligations of the Borrowers and the Parent and with respect to all conditions to be satisfied by the Borrowers and the Parent.,time-of-essence
Time of Essence. Time is of the essence with respect to the --------------- performance by the parties of their respective obligations under this Agreement.,time-of-essence
"Time of Essence. Time shall be of the essence of this agreement, both as regards the dates and periods specifically mentioned and as to any dates and periods which, by agreement in writing between or on behalf of the Vendor and the Purchaser, are substituted for them.",time-of-essence
"Time of Essence. Time shall be of the essence of this Lease, except that, whenever the last day for the exercise of any right or the discharge of any obligation hereunder falls on a Saturday, Sunday or statutory holiday, the party having such right or obligation shall have until 5:00 p.m. on the next succeeding day which is not a Saturday, Sunday or statutory holiday to exercise such right or discharge such obligation except for the force majeure provisions in Section 14.04 above.",time-of-essence
Time of Essence. Time is of the essence in this Agreement. If the date specified in this Agreement for giving any notice or taking any action is not a Business Day (or if the period during which any,time-of-essence
Time of Essence. Time is of the essence with respect to Tenant’s exercise of an Option granted in this Section 2.05.,time-of-essence
Time of Essence. 8.5 Time is of the essence of this Agreement.,time-of-essence
Time of Essence. 13.1 Time will be of the essence in this Agreement.,time-of-essence
Time of Essence. Time is of the essence with respect to each of Landlord’s and Tenant’s obligations hereunder.,time-of-essence
"Time of Essence. Time is of the essence under this Note and in the performance of every term, covenant and obligation contained herein.",time-of-essence
"Time of Essence. Time shall be of the essence of this Agreement. If the foregoing is in accordance with your understanding of our agreement, please sign and return to the Partnership a counterpart hereof, whereupon this instrument, along with all counterparts, will become a binding agreement between the Underwriters and the Partnership in accordance with its terms. By: /s/ James D. Westcott Name: James D. Westcott Title: Executive Vice President and Chief Financial Officer By: Legacy Reserves GP, LLC, its general partner By: /s/ James D. Westcott Name: James D. Westcott Title: Executive Vice President and Chief Financial Officer By: Legacy Reserves, LP, its sole member By: Legacy Reserves GP, LLC, its general partner By: /s/ James D. Westcott Name: James D. Westcott Title: Executive Vice President and Chief Financial Officer By: Legacy Reserves Operating GP LLC, its general partner By: Legacy Reserves, LP, its sole member By: Legacy Reserves GP, LLC, its general partner By: /s/ James D. Westcott Name: James D. Westcott Title: Executive Vice President and Chief Financial Officer as of the date first above written. By: /s/ David Herman Name: David Herman Title: Director For itself and the other several Underwriters named in Schedule I to the foregoing Agreement. Wells Fargo Securities, LLC 1,044,000 Barclays Capital Inc. 957,000 Merrill Lynch, Pierce, Fenner & Smith Incorporated 957,000 Citigroup Global Markets Inc. 957,000 J.P. Morgan Securities LLC 957,000 Raymond James & Associates, Inc. 957,000 RBC Capital Markets, LLC 957,000 UBS Securities LLC 957,000 Robert W. Baird & Co. Incorporated 261,000 Stifel, Nicolaus & Company, Incorporated 261,000 Global Hunter Securities, LLC 108,750 Janney Montgomery Scott LLC 108,750 MLV & Co. LLC 108,750 Wunderlich Securities, Inc. 108,750 Total 8,700,000 None. Number of Units: 8,700,000 Firm Units or, if the Underwriters exercise in full their option to purchase additional Units granted in Section 3 hereof, 10,005,000 Units. Public offering price for the Units: $24.80 per Unit Binger Operations, L.L.C. (Oklahoma) (50% non-controlling interest) N/A Legacy Reserves Services, Inc. (Texas) N/A Legacy Reserves Finance Corporation (Delaware) N/A Legacy Reserves GP, LLC (Delaware) Texas Legacy Reserves LP (Delaware) Texas Legacy Reserves Operating GP LLC (Delaware) Texas, Montana, North Dakota Legacy Reserves Operating LP (Delaware) Texas, Mississippi, Montana, New Mexico, North Dakota, Oklahoma, Kansas, Wyoming Cary D. Brown Kyle A. McGraw Da...",time-of-essence
Time of Essence. Time is of the essence of this Hyatt Gaming Deed of Trust and of every part hereof of which time is an element.,time-of-essence
Time of Essence. The parties agree that time is of the essence with respect to all deliveries referred to in this Article III.,time-of-essence
Time of Essence. Time is of the essence of this Grant Agreement and each of the Grant Documents.,time-of-essence
"Time of Essence. Seller and Buyer hereby acknowledge and agree that TIME IS STRICTLY OF THE ESSENCE with respect to each and every term, condition, obligation and provision herein and the failure to TIMELY AND FULLY perform or satisfy any of the terms, conditions, obligations or provisions of this Agreement shall constitute a material default hereunder.",time-of-essence
Time of Essence. Time shall be strictly of the essence of this Guarantee and of every part thereof and no extension or variation of this Guarantee shall operate as a waiver of this provision.,time-of-essence
Time of Essence. The time stipulated in this Agreement for all payments by Sublessee to Sublessor and for the prompt performance of Sublessee's other obligations under this Agreement will be of the essence for this Agreement.,time-of-essence
Time of Essence. Time is of the essence of this Agreement and of each Note issued hereunder.,time-of-essence
Time of Essence. Time shall be of the essence in this Agreement --------------- and the Warrant.,time-of-essence
"Time of Essence. Time is of the essence of this transaction and each and every provision of this Agreement. Any reference herein to time periods of less than five (5) days shall in the computation thereof exclude Saturdays, Sundays and legal holidays, and any time period provided for herein which shall begin or end on a Saturday, Sunday or legal holiday shall extend to 5:00 PM eastern time of the next full business day. In computing periods of time, the Effective Date of this Agreement shall not be counted.",time-of-essence
Time of Essence. Sellers and Buyer agree that time shall be of the essence of this Contract.,time-of-essence
Time of Essence. Time is of the essence of the obligations of the Parties hereto.,time-of-essence
"Time of Essence. Time is of the essence of this Agreement in all respects. Any time period providing for the performance of the parties' obligations herein which would otherwise end on a Saturday, Sunday or national holiday shall be extended to the next succeeding business day.",time-of-essence
Time of Essence. Time is of the essence with respect to this Lease.,time-of-essence
Time of Essence. Time shall be of the essence of this Agreement. ---------------,time-of-essence
"Time of Essence. Time is of the essence in regard to the performance of Solar Cell Owner of its obligations pursuant to this Cell Owner Agreement. For the remainder, time shall not be of the essence.",time-of-essence
Time of Essence. Time is of the essence with respect to each and every date and time period set forth or referred to in this Agreement.,time-of-essence
Time of Essence. Time is of the essence with respect to every provision of this agreement that specifies a time for performance.,time-of-essence
"Time of Essence. Time is of the essence of this Guaranty and of the performance of each term, covenant and provision hereof.",time-of-essence
Time of Essence. Time is of the essence in the performance of the parties' obligations under this Agreement. The parties have executed this Agreement effective as of the Effective Date.,time-of-essence
Time of Essence. Time is of the essence with respect to any time periods or dates referenced in this Lease with respect to both Landlord and Tenant.,time-of-essence
Time of Essence. Time is of the essence of this agreement and all matters set forth herein.,time-of-essence
Time of Essence. Time is of the essence of this Note. ---------------,time-of-essence
Time of Essence. Time is of the essence of each provision of this Lease and for the performance of any obligation hereunder.,time-of-essence
Time of Essence. Time is of the essence of this Agreement and each term where time is a factor.,time-of-essence
Time of Essence. The parties agree that time is of the essence with respect to each provision of this Agreement.,time-of-essence
Time of Essence. Time is of the essence with respect to the provisions contained in this Lease and each provision thereof.,time-of-essence
Time of Essence. TIME IS OF THE ESSENCE WITH RESPECT TO:,time-of-essence
"Time of Essence. Time is of the essence for this Lease, and this provision will not be waived by the acceptance of late payments or defective performance.",time-of-essence
Time of Essence. Time is and shall be of the essence of this Lease and of each and every provision contained in this Lease.,time-of-essence
Time of Essence. Rockwell’s obligation to meet the delivery dates or any other time periods set forth herein is of the essence.,time-of-essence
"Time of Essence. Time is of the essence for all clauses in this Agreement, whether not such clauses set forth anytime for the performance of any act.",time-of-essence
Time of Essence. Time shall be of the essence with respect to all time periods and notice periods set forth in this Agreement.,time-of-essence
"Time of Essence. Time is of the essence of this Agreement and each term and provision hereof; provided, however (unless specifically provided to the contrary elsewhere in this Agreement), when the date by which any action, event or condition is to occur or any notice or other communication is to be given falls on a Saturday, Sunday or legal holiday, the date by which such action, event or condition is to occur or such notice or other communication is to be given shall be automatically extended to the business day immediately succeeding such Saturday, Sunday or legal holiday.",time-of-essence
Time of Essence. Time is of the essence of this Agreement. FOR TRAINING ONLY,time-of-essence
"Time of Essence. Time is of the essence of this Agreement, and of each and every provision hereof, and in the performance of all conditions and covenants to be performed or satisfied by any party hereto.",time-of-essence
"Time of Essence. Other than with respect to Section 4.6, which the parties shall comply with in accordance with its terms, time is of the essence in the performance of each and every term of this Agreement.",time-of-essence
Time of Essence. Time is of the essence under this Stock Pledge Agreement.,time-of-essence
Time of Essence. Time shall be the essence of this Agreement and every part hereof.,time-of-essence
"Time of Essence. The parties hereto acknowledge and agree that time is strictly of the essence with respect to each and every term, condition, obligation and provision hereof.",time-of-essence
Time of Essence. Time is of the essence herein. ---------------,time-of-essence
Time of Essence. Time is of the essence with regard to each and every provision of the Agreement.,time-of-essence
"Time of Essence. Time shall be of the essence in the performance of all of the covenants, obligations and agreements under this Pledge Agreement.",time-of-essence
"Time of Essence. Unless otherwise expressly provided, time shall be of the essence of this Agreement both as to any time, date or period mentioned in this Agreement and to any time, date or period substituted by agreement of the Parties.",time-of-essence
Time of Essence. Time is of the essence in the performance of this Agreement and of each provision hereof. Exhibit F,time-of-essence
"Time of Essence. All Goods shall be delivered within the time or times specified in a purchase order; provided, however, Contractor shall not be in breach to the extent any delay is due to force majeure as set forth in Article 18 of the Agreement provided Contractor acts in accordance with the obligations contained therein. Time is of the essence.",time-of-essence
"Time of Essence. Time is of the essence in the performance of the provisions of this Agreement as to which time is an element, and in the resolution of any dispute which may arise concerning the obligations of Developer and the City as set forth in this Agreement.",time-of-essence
Time of Essence. 10.2 Time will be of the essence in this Agreement.,time-of-essence
Time of Essence. Time is of the essence of every provision of this Agreement that specifies a time for performance.,time-of-essence
"Time of Essence. Time is of the essence in this Agreement and each of its provisions, and failure to comply with this provision will be a material breach of this Agreement.",time-of-essence
Time of Essence. Time is of the essence with regard to each and every term of this Lease.,time-of-essence
Time of Essence. Time is of the essence of this Fifth Amendment.,time-of-essence
Time of Essence. Time is of the essence of Lessor's and Lessee's obligations under this Lease.,time-of-essence
Time of Essence. Time is of the essence with respect to each provision of this First Amendment.,time-of-essence
Time of Essence. Time is of the essence in this Agreement and in all Service Work Orders thereunder.,time-of-essence
Time of Essence. Time shall be of the essence with respect to any payment or performance due from Borrower hereunder.,time-of-essence
Time of Essence. Time is of the essence with respect to all of Subtenant’s obligations under this Sublease.,time-of-essence
"Time of Essence. Time is of the essence for the performance by the Company and the Company of the obligations set forth in this Agreement, the Notes, the Warrant, the Registration Agreement, the Stockholders Agreement, the Company's Articles of Incorporation or any document delivered hereunder.",time-of-essence
Time of Essence. Time is of the essence with respect to this Agreement and the transactions contemplated hereby.,time-of-essence
Time of Essence. Time is of the essence of each and every provision hereof.,time-of-essence
Time of Essence. Time is of the essence in the performance by Guarantor of the obligations under this Guaranty.,time-of-essence
Time of Essence. Time shall be of the essence of each and every provision hereof and of the Note.,time-of-essence
Time of Essence. 1.14 Time shall be of the essence in all respects in this Agreement.,time-of-essence
Time of Essence. Time is of the essence as to all provisions of this Lease.,time-of-essence
Time of Essence. Time and all terms and conditions shall be of the essence of this Agreement.,time-of-essence
"Time of Essence. Time is declared to be of the essence in this Deed of Trust, the Note and any Related Agreements and of every part hereof and thereof.",time-of-essence
"Time of Essence. The time and exactitude of the performance of each of the terms, obligations, covenants, and conditions of this Agreement are hereby declared and acknowledged by the Parties to be of the essence.",time-of-essence
Time of Essence. Transferor and Transferee agree that time is of the essence of this Agreement.,time-of-essence
"Time of Essence. Time shall be of the essence as to the performance of all terms, conditions and obligations under this Lease.",time-of-essence
Time of Essence. Time is of the essence for the performance of all Obligations in this Agreement and the Secured Rate Contracts.,time-of-essence
Time of Essence. Time is of the essence in the performance of the parties' respective obligations set forth in this Agreement.,time-of-essence
"Time of Essence. Time shall be of the essence of this Agreement. ACCEPTED by the Company this 18 th day of April, 2011. Per: /s/ C. Robin Relph C. Robin Relph The purpose of this Questionnaire is to assure the Company that the Subscriber will meet certain requirements for the registration and prospectus exemptions provided for under Canadian National Instrument 45-106 (“NI 45-106”) in respect to the issuance of the Shares pursuant to the Agreement. The Company will rely on the information contained in this Questionnaire for the purposes of such determination. The undersigned Subscriber covenants, represents and warrants to the Company that the Subscriber satisfies one or more of the categories of “accredited investor” (as that term is defined in NI 45-106) indicated below (please check one or more of the appropriate boxes): o an individual who, either alone or with a spouse, beneficially owns, directly or indirectly, financial assets (as defined in NI 45-106) having an aggregate realizable value that, before taxes, but net of any related liabilities, exceeds CDN$1,000,000; x an individual whose net income before taxes exceeded CDN$200,000 in each of the two most recent calendar years or whose net income before taxes combined with that of a spouse exceeded CDN$300,000 in each of those years and who, in either case, reasonably expects to exceed that net income level in the current calendar year; o an individual who, either alone or with a spouse, has net assets of at least CDN$5,000,000; o an entity, other than an individual or investment fund, that has net assets of at least CDN$5,000,000 as shown on its most recently prepared financial statements; o an entity registered under the securities legislation of a jurisdiction of Canada as an advisor or dealer, other than a person registered solely as a limited market dealer under one or both of the Securities Act (British Columbia) or any entity organized in a foreign jurisdiction that is analogous to any such person or entity; or o an entity in respect of which all of the owners of interests, direct, indirect or beneficial, except the voting securities required by law to be owned by directors, are persons or companies that are accredited investors. The Subscriber acknowledges and agrees that the Subscriber may be required by the Company to provide such additional documentation as may be reasonably required by the Company and its legal counsel in determining the Subscriber’s eligibility to acquire the Shares under relevant secur...",time-of-essence
"Time of Essence. Time is of the essence as to all dates and times of performance pursuant to this Agreement. Notwithstanding the foregoing, in the event the date for the performance of an action or the giving of a notice falls on a Saturday, Sunday or holiday, then the date for the performance of such action or giving of such notice shall be automatically extended to the next succeeding business day.",time-of-essence
Time of Essence. A. Time is of the essence for this Agreement. The time requirements of the Code shall apply to completion of the tasks required by this Agreement. Failure to comply with the terms of this Agreement and/or the deadlines in Attachment C or the Code may result in consequences up to and including termination of this Agreement.,time-of-essence
Time of Essence. The Parties understand and agree that time is of the essence in performing their respective responsibilities under this Agreement.,time-of-essence
"Time of Essence. The parties hereto acknowledge that time is of the essence with respect to each and every term and provision of this Agreement, it being expressly understood, acknowledged and agreed by the parties hereto that each date and time specified herein for the performance of any tern or provision of this Agreement has been the subject of specific discussion and negotiation between the parties hereto.",time-of-essence
Time of Essence. 9.1 The adherence to deadlines between the «Client» and the «Company» shall be an essential condition of all Regulations.,time-of-essence
"Time of Essence. All times provided for in this Agreement, or in any other document executed in accordance herewith, requiring the performance of any act will be strictly construed, time being of the essence.",time-of-essence
"Time of Essence. Time is of the essence of the obligations of Borrower in this Security Instrument and each and every term, covenant and condition made herein by or applicable to Borrower.",time-of-essence
Time of Essence. Time is of the essence in the performance of all obligations under this Pledge Agreement.,time-of-essence
Time of Essence. Time and each of the terms and conditions of this ----------------- Contract shall be of the essence of this Contract and no waiver by any Shareholder of any default by the Shareholder of any provision herein shall be deemed to be a waiver of any other provision herein nor to release such other Shareholder from any such provision.,time-of-essence
Time of Essence. It is understood and agreed that time is of the essence --------------- of this Lease and this applies to all terms and conditions contained in this Lease.,time-of-essence
"Time of Essence. Time is of the essence in complying with the terms, conditions and agreements of this Agreement.",time-of-essence
Time of Essence. Time is of the essence as to this Agreement and each and every provision hereof.,time-of-essence
"Time of Essence. Time is of the essence for the performance of each covenant and term of this Lease. Notwithstanding the foregoing, any non-monetary obligation of Tenant or Landlord which cannot be satisfied due to war, strikes, acts of God or other events which are beyond the reasonable control of Tenant or Landlord, as the case may be (each, a “Force Majeure Event”), shall be excused until the cessation of such Force Majeure Event. In addition, Tenant’s Rent obligations hereunder, and all dates for the performance of any of Tenant’s other obligations hereunder, shall be automatically extended on a day for day basis in the event of any act of Landlord in violation of this Lease which actually delays Tenant’s performance, as hereinabove set forth in this Lease, provided that (a) Tenant has previously notified Landlord of such fact in writing and Landlord has not cured the cause of such delay within three (3) days of the receipt of said notice and (b) in no event shall any Force Majeure Event excuse any obligation for longer than a twenty-four (24) month period from the occurrence of such Force Majeure Event.",time-of-essence
Time of Essence. It is expressly understood and agreed that time is of the essence of this Agreement.,time-of-essence
Time of Essence. 25.1 Time shall be of the essence hereof.,time-of-essence
"Time of Essence. All times provided for in this Agreement or in any other instrument or document referred to herein or contemplated hereby, for the performance of any act will be strictly construed, it being agreed that time is of the essence of this Agreement.",time-of-essence
Time of Essence. Time is of the essence as to each provision of this Lease.,time-of-essence
"Time of Essence. CONTRACTOR understands that time is of the essence and only excusable delays outside the control of and those that cannot be corrected by reasonable effort by CONTRACTOR will be acceptable to ANAHEIM. Excusable delays are defined as, but not limited to floods, fires, acts of God, lack of performance by network services/dial tone providers, severe earthquake, war, lack of commercial power.",time-of-essence
"Time of Essence. It is specifically agreed that time is of the essence with respect to this Mortgage and that the waiver of the rights or options, or obligations secured hereby, shall not at any time thereafter be held to be abandonment of such rights. Notice of the exercise of any right or option granted to the Collateral Agent herein, or in the Secured Obligations, is not required to be given.",time-of-essence
Time of Essence. Time is of the essence in this Agreement and each and every provision hereof.,time-of-essence
"Time of Essence. Time is of the essence with respect to Tenant's --------------- exercise of any expansion, renewal or extension rights granted to Tenant (if any). This Lease shall create only the relationship of landlord and tenant between the parties, and not a partnership, joint venture or any other relationship. This Lease and the covenants and conditions in this Lease shall inure only to the benefit of and be binding only upon Landlord and Tenant and their permitted successors and assigns.",time-of-essence
"Time of Essence. Time is of the essence in the performance of each of the obligations of the Parties and with respect to all covenants and conditions to be satisfied by the Parties in this Agreement and all documents, acknowledgments and instruments delivered in connection herewith. If any time period or other deadline provided in this Agreement expires on a day that is not a Business Day, then such time period or other deadline, as applicable, shall be deemed extended to the next succeeding Business Day.",time-of-essence
"Time of Essence. Whether or not so specified in any particular provision of this Lease, time is of the essence with respect to the performance by Landlord and Tenant of every provision of this Lease in which time of performance is a factor.",time-of-essence
Time of Essence. Time is of the essence of this Agreement. Each party to this Agreement will make every reasonable effort to expedite the subject matters hereof and acknowledges that the successful performance of this Agreement requires its continued cooperation.,time-of-essence
Time of Essence. 8.9 Time shall be of the essence of this Agreement.,time-of-essence
"Time of Essence. Micrion, Sub and FEI hereby acknowledge and agree that time is strictly of the essence with respect to each and every term, condition, obligation, and provision of this Agreement.",time-of-essence
Time of Essence. It is understood and agree that time is deemed of the essence of this Contract. Failure of Seller to exercise any right on default of Purchaser shall not constitute a waiver of any rights and shall not prevent Seller from exercising any of its rights on subsequent default.,time-of-essence
Time of Essence. Time is of the essence with respect to each obligation of Loan Parties and Lender hereunder.,time-of-essence
"Time of Essence. Time shall be of the essence of this Agreement and the other Transaction Documents, provided that the time for doing or completing any matter provided for herein may be extended or abridged by an agreement in writing signed by the parties or by their respective counsel who are hereby expressly appointed in this regard.",time-of-essence
Time of Essence. Time is expressly made of the essence as to the performance of each and every obligation and condition of this Agreement.,time-of-essence
"Time of Essence. Time is of the essence as to all of Mortgagor’s obligations hereunder and under the Credit Agreement, the Loan Documents and the other Security Documents and under any and all other documents relating in any manner to any of the Secured Debt.",time-of-essence
"Time of Essence. Time is declared to be of the essence of this entire lease, notwithstanding that as to some provisions it may expressly be provided that time is of the essence. However, whenever a period of time is herein prescribed for action to be taken by Lessor or Lessee, the parties shall not be liable or responsible for, and there shall be excluded from the computation of any such period of time, any delays, due to strikes, riots, acts of God, shortages of labor or materials, war governmental",time-of-essence
"Time of Essence. Time is of the essence of each and every term, provision and covenant of this Agreement. The expiration of any period of time prescribed in this Agreement shall occur at 11:59 p.m. PDT of the last day of the period, except as otherwise expressly set forth herein.",time-of-essence
Time of Essence. Time will be of the essence in complying with the terms and conditions of this Agreement.,time-of-essence
Time of Essence. 12.19 Time will be of the essence of this Agreement.,time-of-essence
"Time of Essence. Time is of the essence of this Agreement; provided that, if the time period by which any right, option, notice or election provided under this Agreement must be exercised, or by which any act required under this Agreement must be performed, or by which the Closing must be held, expires on a day that is not a Business Day, then such time period shall be automatically extended through the close of business on the next Business Day.",time-of-essence
"Time of Essence. (A) Any date or period referred to in this Agreement may be extended by mutual agreement between the Company, the Selling Shareholder and the Joint Global Coordinators (for themselves and for and on behalf of the Joint Sponsors and the other Hong Kong Underwriters). Save as otherwise expressly provided, as regards any date or period originally fixed or any date or period so extended as aforesaid, time is of the essence of this Agreement.",time-of-essence
"Time of Essence. 19.1 Any date, time or period mentioned in any provision of this Agreement may be extended by mutual agreement between the parties hereto (or such of the parties as may be affected thereby) but as regards any date or period (whether or not extended as aforesaid), time shall be of the essence.",time-of-essence
Time of Essence. Time is of the essence in this Agreement and with respect to each covenant and condition hereof. Buyer and Sellers each specifically agrees to strictly comply and perform its obligations herein in the time and manner specified and waives any and all rights to claim such compliance by mere substantial compliance with the terms of this Agreement.,time-of-essence
Time of Essence. City and County hereby acknowledge and agree that time is strictly of the essence with respect to each term and condition of this Donation Agreement and that failure to timely perform any of the terms and conditions by either party shall constitute a breach and default under this Donation Agreement by the party failing to so perform.,time-of-essence
"Time of Essence. Time is of the essence of this Agreement. If the day for performance of any obligation under this Agreement falls on a Saturday, Sunday or recognized holiday, the time for such performance will be extended to the next business day.",time-of-essence
Time of Essence. 9.6 Time shall be of the essence of this Agreement.,time-of-essence
