clause_text,clause_type
Time of the Essence. 10.1 Time will be of the essence of this Note.,time-of-the-essence
Time of the Essence. 55. Certification as Small Contractor or Minority Business Enterprise,time-of-the-essence
Time of the Essence. Time shall be of the essence. -------------------,time-of-the-essence
"Time of the Essence. Time shall be of the essence of this Indenture, the Rights and the Rights Certificates.",time-of-the-essence
"Time of the Essence. Time limits stated in the Contract Documents are of the essence to the Contract. By executing the Agreement, the Contractor confirms that the Contract Time is a reasonable period for performing the Work",time-of-the-essence
Time of the Essence. Time and each of the terms and conditions of this Agreement shall be of the essence of this Agreement and any waiver by the parties of this paragraph or any failure by them to exercise any of their rights under this Agreement shall be limited to the particular instance and shall not extend to any other instance or matter in this Agreement or otherwise affect any of their rights or remedies under this Agreement.,time-of-the-essence
Time of the Essence. Time is of the essence of this Agreement and will be calculated in accordance with the provisions of the Interpretation Act (British Columbia).,time-of-the-essence
Time of the Essence. Time is of the essence in implementing the terms of this Agreement.,time-of-the-essence
Time of the Essence. Time shall be of the essence of this Agreement both as to dates and periods.,time-of-the-essence
Time of the Essence. The parties hereto acknowledge that time is of the essence with respect to the performance of this Agreement and the consummation of the transactions contemplated herein in accordance with the terms hereof.,time-of-the-essence
Time of the Essence. .1 Time shall be of the essence in this agreement.,time-of-the-essence
Time of the Essence. All times set forth herein shall be of the essence.,time-of-the-essence
Time of the Essence. (a) Time is of the essence of this Agreement.,time-of-the-essence
Time of the Essence. 57. Certification as Small Contractor or Minority Business Enterprise,time-of-the-essence
Time of the Essence. Time shall be of the essence with respect to every provision of this Plan of Arrangement.,time-of-the-essence
Time of the Essence. Time shall be of the essence of the agreement resulting from the Company’s acceptance of this offer.,time-of-the-essence
Time of the Essence. It is agreed that time is of the essence in respect to the provisions contained in this lease.,time-of-the-essence
Time of the Essence. Time shall be of the essence in each Underwriting Agreement.,time-of-the-essence
Time of the Essence. 56. RESERVED,time-of-the-essence
"Time of the Essence. Time is of the essence of this Agreement; including, without limitation, all time deadlines for satisfying conditions and the Closing on or before the Closing Date.",time-of-the-essence
Time of the Essence. Time is of the essence with respect to all obligations under the Transaction Agreements.,time-of-the-essence
Time of the Essence. The Parties hereby agree that time shall be of the essence with respect to the performance of this Agreement.,time-of-the-essence
Time of the Essence. Time is of the essence hereunder.,time-of-the-essence
Time of the Essence. All times and dates for performance set forth in this Agreement are agreed to be of the essence.,time-of-the-essence
Time of the Essence. Time is of the essence with regard to all dates provided herein for performance of any obligation by all parties.,time-of-the-essence
"Time of the Essence. Time is of the essence in this Agreement and with respect to the covenants, obligations and agreements evidenced hereby.",time-of-the-essence
Time of the Essence. Time is of the essence of the Related Documents.,time-of-the-essence
Time of the Essence. Time shall be of the essence of this letter agreement.,time-of-the-essence
Time of the Essence. The time of delivery of the Goods and of performance of the Services is of the essence of the Contract.,time-of-the-essence
"Time of the Essence. Time is of the essence in the performance of each and every provision of this Agreement. In the event that the last day for taking any action or serving notice under this Agreement falls on a Saturday, Sunday or legal holiday, the time period shall be extended until the following business day.",time-of-the-essence
"Time of the Essence. All times, wherever specified herein, are of the essence of this Agreement.",time-of-the-essence
Time of the Essence. Time is of the essence in the performance by each party of its obligations hereunder and the satisfaction of all conditions specified herein.,time-of-the-essence
Time of the Essence. Time if of the essence of all provisions of this Easement in which time is a relevant factor.,time-of-the-essence
"Time of the Essence. All time limits stated herein are of the essence. A reference to day, month or year shall mean calendar day, month or year unless otherwise expressly stated.",time-of-the-essence
"Time of the Essence. Time is of the essence of each and every term, condition, covenant and warranty set forth herein.",time-of-the-essence
Time of the Essence. Time shall be of the essence in all respects.,time-of-the-essence
Time of the Essence. It is expressly agreed by the parties hereto that time is of the essence with respect to all matters contemplated by this Agreement.,time-of-the-essence
Time of the Essence. Time is of the essence in the performance of each provision of the Loan Documents by Borrower.,time-of-the-essence
"Time of the Essence. Time is of the essence for performance or satisfaction of all requirements, conditions, or other provisions of this LDA, subject to any specific time extensions set forth herein.",time-of-the-essence
Time of the Essence. Time is of the essence of this Lease and every part thereof.,time-of-the-essence
"Time of the Essence. Landlord and Tenant acknowledge that time is of the essence in the performance of any and all obligations, terms, and provisions of this Lease.",time-of-the-essence
Time of the Essence. Time is of the essence in this Lease and each and every provision hereof in which any date or time is specified.,time-of-the-essence
Time of the Essence. The Parties agree and stipulate that time is of the essence with respect to compliance with each and every item set forth in this Rescission Agreement.,time-of-the-essence
Time of the Essence. Time is of the essence as to Borrower's obligations under this Agreement and the other Loan Documents.,time-of-the-essence
Time of the Essence. Time shall be of the essence of the Agreement.,time-of-the-essence
"Time of the Essence. It is specifically agreed that the timely payment of each and every installment of rent and performance of each and every one of the terms, covenants and conditions hereof is of the essence of this Lease.",time-of-the-essence
Time of the Essence. The parties hereto specifically agree that time is of the essence of this Agreement with respect to the performance of the obligation of the parties under this Agreement.,time-of-the-essence
"Time of the Essence. Time is of the essence with respect to each and every covenant, agreement and obligation of the Owner and THDA under this Deed of Trust, the Note and any and all other documents related thereto.",time-of-the-essence
Time of the Essence. Time is of the essence of every term and ------------------- provision of this Agreement.,time-of-the-essence
Time of the Essence. Time is of the essence in all respects of this Agreement.,time-of-the-essence
"Time of the Essence. Time is of the essence of each term, condition, covenant and provision of this Sublease.",time-of-the-essence
Time of the Essence. Time is of the essence of this Lease and each provision hereof.,time-of-the-essence
Time of the Essence. Time shall be of the essence of this Contract of Trust. The mere lapse of time in the performance of the terms of this Contract of Trust by any person shall have the effect of putting such person in default in accordance with Articles 1594 to 1600 of the Civil Code.,time-of-the-essence
Time of the Essence. Time is of the essence with respect to Tenant’s execution and delivery of this First Amendment to Landlord.,time-of-the-essence
"Time of the Essence. Time is of the essence of this Occupancy Agreement and any term, covenant or condition contained herein.",time-of-the-essence
Time of the Essence. All dates and times for the performance of the Borrower’s obligations set forth herein shall be deemed to be of the essence of this Agreement.,time-of-the-essence
"Time of the Essence. TIME, WHEREVER SPECIFIED HEREIN FOR THE PERFORMANCE BY SELLER OR BUYER OF ANY OF THEIR RESPECTIVE OBLIGATIONS HEREUNDER OR THE EXERCISE OF ANY OF THEIR RESPECTIVE RIGHTS HEREUNDER IS HEREBY MADE AND DECLARED TO BE OF THE ESSENCE OF THIS AGREEMENT.",time-of-the-essence
Time of the Essence. 14.1 Time will be of the essence of this Agreement.,time-of-the-essence
Time of the Essence. 14.15.01 Time shall be of the essence hereof.,time-of-the-essence
Time of the Essence. 18.1 Time shall be of the essence of this Agreement.,time-of-the-essence
"Time of the Essence. Grantor agrees that where, by the terms of the conveyance made herein, or the Notes or Purchase Agreements secured hereby, a day is named or a time fixed for the payment of any sum of money or the performance of any agreement, the time stated enters into the consideration and is of the essence of the whole contract.",time-of-the-essence
Time of the Essence. Time is of the essence with respect to all obligations of the Seller under this Agreement.,time-of-the-essence
Time of the Essence. 18.8 Time is of the essence of this agreement in respect of an obligation of the Trustee to pay money.,time-of-the-essence
Time of the Essence. Time shall be of the essence as regards the performance by the Consultant of its obligations under this Contract. For and on behalf of TMEA Name: KEN JONES Position: DEPUTY CHIEF EXECUTIVE OFFICER Signature: Date: For and on behalf of the consultant Name: Signature: Date:,time-of-the-essence
Time of the Essence. Time shall be of the essence with respect to the performance by the parties of their obligations under the Loan Documents.,time-of-the-essence
Time of the Essence. TIME IS OF THE ESSENCE WITH RESPECT TO THIS AGREEMENT AND ALL OF THE OBLIGATIONS REQUIRED HEREUNDER.,time-of-the-essence
Time of the Essence. Time is of the essence in the performance by Owner of the terms of this Agreement.,time-of-the-essence
Time of the Essence. Time is of the essence of this Agreement and each and all of its provisions.,time-of-the-essence
Time of the Essence. Time is of the essence to each and every provision of this Note.,time-of-the-essence
Time of the Essence. Time is of the essence with respect to the performance by the parties of their respective obligations hereunder.,time-of-the-essence
Time of the Essence. Time is of the essence of the Loan Documents. 10.21,time-of-the-essence
Time of the Essence. Time shall be of the essence of this Agreement and shall continue to be of the essence of this Agreement.,time-of-the-essence
Time of the Essence. Both parties acknowledge that time is of the essence with respect to obligations hereunder and agree that prompt and timely performance of all responsibilities and obligations in accordance with this Agreement is strictly required.,time-of-the-essence
"Time of the Essence. Time is of the essence of this Agreement. However, whenever action must be taken (including the giving of notice or the delivery of documents) under this Agreement during a certain period of time (or by a particular date) that ends (or occurs) on a non-business day, then such period (or date) shall be",time-of-the-essence
"Time of the Essence. Due to the sensitive nature of this transaction, it understood and agreed that time is of the essence of this Agreement.",time-of-the-essence
Time of the Essence. Time is of the essence with regard to the parties obligations under this Agreement.,time-of-the-essence
"Time of the Essence. It is understood and agreed that TIME IS OF THE ESSENCE IN THIS CONTRACT and the Contractor agrees to begin actual Work covered by this Contract in conformity with the provisions set forth herein and to prosecute the same with all due diligence, so as to complete the entire Work under this Contract within the calendar days stipulated in the Contract Documents after the date for commencement of Work as specified in the written notification to the Contractor from the Authority.",time-of-the-essence
Time of the Essence. Time is of the essence of each and every provision of this Agreement. The Parties agree that strict compliance by both of them is required with respect to any date set forth in this Agreement.,time-of-the-essence
Time of the Essence. Time is of the essence in the performance of each and every obligation of the Parties established by this Agreement.,time-of-the-essence
"Time of the Essence. Both parties agree that time is of the essence. However, any times set forth in this Agreement for Closing are subject to receiving permission from Seller's mortgagee to transfer. The parties further agree that the Closing will take place within ten (10) days after receipt of the written approval and completion of the documents among Purchaser, Seller and lender.",time-of-the-essence
Time of the Essence. The parties agree that time shall be of the essence in the performance of all of the terms and conditions of this Agreement and the Loan Documents.,time-of-the-essence
Time of the Essence. Time is of the essence. -------------------,time-of-the-essence
"Time of the Essence. TIME IS OF THE ESSENCE of each and every date, time and provision of this Agreement.",time-of-the-essence
Time of the Essence. Time is of the essence for this Contract.,time-of-the-essence
"Time of the Essence. Subject to any periods of grace provided for by or referred to in this Agreement and the other Transaction Documents, time shall be of the essence as regards performance by the Lessee of its obligations under this Agreement and the other Transaction Documents.",time-of-the-essence
Time of the Essence. Time is of the essence for each and every obligation contained in this Lease.,time-of-the-essence
"Time of the Essence. Any times, dates or periods specified in the agreement may be extended or altered by agreement in writing between the parties. However, time shall not be of the essence except where it is expressly stated to apply.",time-of-the-essence
"Time of the Essence. Time is of the essence with respect to this Agreement and all the terms, provisions, covenants and conditions herein.",time-of-the-essence
Time of the Essence. Prompt delivery of the items and materials is essential to this Agreement.,time-of-the-essence
Time of the Essence. Time is of the essence for each of the parties to perform its obligations under this Agreement.,time-of-the-essence
Time of the Essence. Time is of the essence in the performance of the obligations of Holding Company and Inland Affiliate under this Agreement.,time-of-the-essence
Time of the Essence. Time is of the essence of each provision of each Loan Document.,time-of-the-essence
Time of the Essence. Time is expressed to be of the essence of this Agreement.,time-of-the-essence
Time of the Essence. Time is of the essence with respect to any and all obligations arising pursuant to this Agreement.,time-of-the-essence
Time of the Essence. Time is of the essence in this transaction.,time-of-the-essence
"Time of the Essence. Time is of the essence as to this Agreement. There is no grace period, right to cure, or other indulgence provided in the terms and conditions of this Agreement unless expressly provided for in this Agreement or in a separate writing signed by the party against whom it is asserted.",time-of-the-essence
"Time of the Essence. Any other provision of this Agreement notwithstanding, the Township reserves its right to serve a “time of the essence” notice as permitted under and in accordance with Applicable Law.",time-of-the-essence
Time of the Essence. The Arbitrators are to be instructed that time is of the essence in the arbitration proceeding.,time-of-the-essence
"Time of the Essence. A. Time limits stated in the Contract Documents are of the essence of the Contract. In all aspects of the Work, including any time limits for Milestones, Substantial Completion, and Final Completion, time is of the essence of the Contract. Additionally, time limits stated in the Project Schedule are of the essence. By executing this Contract Agreement, the Contractor confirms that the Contract Time is a reasonable period for performing the Work.",time-of-the-essence
Time of the Essence. Time shall in every respect be of the essence under these Terms and any Additional Terms.,time-of-the-essence
Time of the Essence. Time is of the essence in connection with all dates or periods of time referred to herein.,time-of-the-essence
"Time of the Essence. Time is of the essence of this lease, and the terms and provisions of this lease shall extend to and be binding upon and inure to the benefit of the heirs, executors, administrators, successors and assigns to the respective parties hereto.",time-of-the-essence
Time of the Essence. Time is of the essence regarding all dates and time periods set forth or referred to in this Agreement or any document contemplated by this Agreement.,time-of-the-essence
Time of the Essence. Time is of the essence of this Deed of Trust.,time-of-the-essence
Time of the Essence. Time is of the essence in connection with the obligations of Landlord and Tenant under this Construction Agreement.,time-of-the-essence
Time of the Essence. Time will be of the essence.,time-of-the-essence
Time of the Essence. The time for performance of the obligations of the parties hereunder is of the essence in this Agreement.,time-of-the-essence
Time of the Essence. All dates and times for performance set forth herein or in any of the other Loan Documents (whether or not elsewhere so stated) are of the essence.,time-of-the-essence
Time of the Essence. Time is hereby expressly made of the essence with respect to each and every term and provision of this Agreement. The Parties acknowledge that each will be relying upon the timely performance by the other of its obligations hereunder as a material inducement to each Party’s execution of this Agreement.,time-of-the-essence
Time of the Essence. Time shall be of the essence under this Agreement.,time-of-the-essence
Time of the Essence. Time limits in this Lease are to be strictly observed. Time is of the essence in the performance of each and every obligation and covenant of the parties hereto.,time-of-the-essence
Time of the Essence. Time is of the essence of this Guarantee.,time-of-the-essence
Time of the Essence. Time is of the essence as to all time periods set forth in this Agreement.,time-of-the-essence
"Time of the Essence. Contractor acknowledges that TIME IS OF THE ESSENCE of this Agreement. In this regard, Contractor hereby accepts and confirms that the time allowed in the Project Schedule is reasonable for completing the Work and hereby agrees to dedicate such personnel and other resources as may be necessary to guarantee that the Work is continuously managed and performed in a diligent, skilled and workmanlike manner in accordance with Owner’s objectives of cost, time and quality.",time-of-the-essence
Time of the Essence. Time shall be of the essence for this Agreement.,time-of-the-essence
"Time of the Essence. Time shall be of the essence of this Lease, save as herein otherwise specified.",time-of-the-essence
Time of the Essence. Time is and shall be of the essence in this Agreement.,time-of-the-essence
Time of the Essence. Time shall be of the essence of this Agreement and the transactions contemplated hereby.,time-of-the-essence
"Time of the Essence. Whether or not elsewhere herein expressly stated, all dates and times for performance herein set forth shall be of the essence of this Agreement.",time-of-the-essence
Time of the Essence. Time will be of the essence in all respects in this Indenture.,time-of-the-essence
Time of the Essence. 14.01 Time shall be of the essence in this agreement.,time-of-the-essence
Time of the Essence. Time shall be of the essence in the performance of all obligations of Borrower under this Deed of Trust.,time-of-the-essence
Time of the Essence. Time shall be of the essence of this Agreement and shall be deemed to remain so notwithstanding any extension of any time limit.,time-of-the-essence
"Time of the Essence. To the extent that performance is to be governed by time, time shall be deemed to be of the essence hereof.",time-of-the-essence
Time of the Essence. Time is of the essence for the performance by the Borrower of any of Borrower's obligations set forth in this Agreement.,time-of-the-essence
"Time of the Essence. Time is of the essence of this Lease Agreement, and of each and every covenant, term, condition, and provision of this Lease Agreement.",time-of-the-essence
Time of the Essence. Time is of the essence with respect to the payment and performance of all obligations to be performed under the Deed of Trust.,time-of-the-essence
Time of the Essence. Time is of the essence of all terms of this Lease.,time-of-the-essence
Time of the Essence. Both Parties recognize that time is of the essence in this Agreement and that the failure to develop / create and deliver the deliverables hereunder in accordance with the Delivery Schedule shall result in expense and irreparable damage to the Customer.,time-of-the-essence
"Time of the Essence. Time is strictly of the essence with respect to each and every term, condition, obligation and provision of this Sublease.",time-of-the-essence
Time of the Essence. Time is hereby declared of the essence to the lawful performance of the duties and obligations contained in this Agreement.,time-of-the-essence
Time of the Essence. Time is of the essence in the performance of each and every term and condition of this Easement by the Developer.,time-of-the-essence
"Time of the Essence. 22.1 Time shall, in all respects, be of the essence in each and every of the terms, covenants, obligations and conditions in this Contract.",time-of-the-essence
"Time of the Essence. Time is of the essence with respect to all provisions of this Contract that specify a time for performance; provided, however, that this provision shall not be construed to limit or deprive a party of the benefits of any grace or use period allowed in this Contract. Certification as Small Contractor or Minority Business Enterprise. The Contractor shall be in breach of this Contract if the Contractor is certified as a “small contractor” or a “minority business enterprise” under Conn. Gen. Stat. § 4a-60g and that certification lapses during the term of this Contract.",time-of-the-essence
Time of the Essence. Time is of the essence with respect to all of Tenant’s obligations under this Lease.,time-of-the-essence
Time of the Essence. Time is of the essence in the performance of each and every covenant and obligation to be performed by the Parties under this Agreement.,time-of-the-essence
"Time of the Essence. The parties agree that the objective of time limits, as provided for herein, is to effectuate a final conclusion of the subject matter of the grievance. In regard thereto, the parties specifically declare and agree that time is of the essence in the performance of all obligations pursuant to this ARTICLE and the Sections thereof. The parties desire and mutually agree that the provisions of this ARTICLE and all Sections hereunder shall be strictly construed.",time-of-the-essence
Time of the Essence. Time is of the essence with respect to the performance of this Lease and each and every provision contained herein.,time-of-the-essence
Time of the Essence. 6.1 Time is of the essence of this Agreement.,time-of-the-essence
"Time of the Essence. In this Agreement, time is of the essence unless otherwise stipulated.",time-of-the-essence
Time of the Essence. 11.1 Time is of the essence in this Agreement.,time-of-the-essence
"Time of the Essence. Time is of the essence with respect to the provisions of this Loan Agreement and the other Loan Documents. By accepting payment of any portion of the Obligation after its due date, Lender does not waive its right to require prompt payment when due of all other portions of the Obligation or to declare an Event of Default for failure so to pay.",time-of-the-essence
"Time of the Essence. Time shall be of the essence in this Agreement as regards any time, date or period mentioned in this agreement or subsequently substituted as a time, date or period by agreement in writing between the parties.",time-of-the-essence
Time of the Essence. Time is of the essence in Agent's performance under this Agreement.,time-of-the-essence
Time of the Essence. The Guarantor acknowledges that time is of the essence with respect to the Guarantors' obligations under this Guaranty.,time-of-the-essence
Time of the Essence. The parties acknowledge and agree that time is of the essence in connection with the performance of their respective obligations under this Agreement.,time-of-the-essence
Time of the Essence. Time is of the essence of this Agreement (including as to the Closing Date). The parties understand that the time for performance of each obligation under this Agreement has been the subject of negotiation by the parties.,time-of-the-essence
Time of the Essence. Time is of the essence of this Agreement. The statutory time requirements of the Code shall apply to the completion of the tasks required by this Agreement.,time-of-the-essence
Time of the Essence. Time is of the essence in the performance by the Members of their obligations under this Agreement.,time-of-the-essence
Time of the Essence. Time is of the essence with respect to all obligations of each party under this Agreement.,time-of-the-essence
Time of the Essence. Time is of the essence with respect to performance required under this Agreement.,time-of-the-essence
Time of the Essence. Time is of the essence in this Agreement and the transactions contemplated herein.,time-of-the-essence
Time of the Essence. Time is of the essence in this Amending Agreement.,time-of-the-essence
Time of the Essence. Time is and shall be of the essence of each term and provision of this Lease.,time-of-the-essence
"Time of the Essence. Mortgagor shall pay the Liabilities at the time and in the manner provided in the Credit Agreement, this Mortgage and the other Loan Documents. Mortgagor will duly and punctually perform all of the covenants, conditions and agreements contained in the Credit Agreement, this Mortgage and the other Loan Documents, all of which covenants, conditions and agreements are hereby made a part of this Mortgage to the same extent and with the same force as if fully set forth herein. Time is of the essence with respect to the provisions of this Mortgage.",time-of-the-essence
Time of the Essence. Time will be of the essence of this Contract.,time-of-the-essence
Time of the Essence. Time is hereby expressly made of the essence in this Agreement.,time-of-the-essence
Time of the Essence. Time is of the essence of this Lease and of each and all provisions thereof.,time-of-the-essence
Time of the Essence. Time is of the essence in the performance by each party of its obligations under this Assignment Agreement.,time-of-the-essence
Time of the Essence. TIME SHALL BE OF THE ESSENCE IN THE PERFORMANCE OF ALL OBLIGATIONS OF BORROWER AND INDEMNITOR UNDER THE LOAN DOCUMENT.,time-of-the-essence
Time of the Essence. Time is of the essence of the performance of this Agreement.,time-of-the-essence
"Time of the Essence. In all instances where Tenant is required by the terms and provisions of this Lease to pay any sum or to do any act at a particular indicated time or within an indicated period, it is understood and agreed that time is of the essence.",time-of-the-essence
"Time of the Essence. Time shall be of the essence of this Agreement, both as regards times, dates and periods specified in the Agreement and as to any times, dates or periods that may by Agreement between the parties be substituted for any of them.",time-of-the-essence
Time of the Essence. Time is of the essence with respect to each Contributor’s obligations under this Agreement.,time-of-the-essence
Time of the Essence. Time is of the essence in each and every provision of this Lease.,time-of-the-essence
Time of the Essence. The parties hereto acknowledge that time is of the essence with respect to the performance of this Agreement.,time-of-the-essence
Time of the Essence. The Parties agree that time is of the essence in the performance of their respective obligations under this Agreement.,time-of-the-essence
Time of the Essence. Time shall be of the essence as to all ------------------- dates and times of performance contained herein.,time-of-the-essence
"Time of the Essence. Subject to any grace periods provided hereunder, time shall be of the essence of this Agreement as regards any time, date or period, whether as originally agreed or altered by agreement between all the parties (and, where required, with consent) or in any other manner provided in this Agreement, for the performance of the Lessee of its obligations under this Agreement.",time-of-the-essence
Time of the Essence. 9.1 All time limits stated in this Contract are of the essence of the Contract.,time-of-the-essence
"Time of the Essence. Seller and Buyer expressly agree that time is of the essence with respect to this Agreement. If the final day of any period or any date of performance under this Agreement falls on a date which is not a Business Day, then the final day of the period or the date of performance, as applicable, shall be extended to the next day which is a Business Day.",time-of-the-essence
"Time of the Essence. 21.1 Time shall be of the essence of this Agreement as regards any time, date or period mentioned in it. If any such time, date or period (or variation of any of them) is varied, such varied time, date or period shall be of the essence.",time-of-the-essence
"Time of the Essence. Time is of the essence with respect to each and every covenant, agreement and obligation of the company hereunder and under all of the Ancillary Documents.",time-of-the-essence
Time of the Essence. 21.8 Time is of the essence in this deed in respect of an obligation of the Security Trustee to pay money.,time-of-the-essence
Time of the Essence. 21.1 The parties hereto agree that time shall be of the essence in this Agreement.,time-of-the-essence
"Time of the Essence. Time is of the essence with respect to each and every covenant, agreement and obligation of Mortgagor under this Mortgage, the Note, Purchase Agreement, and any and all other Transaction Documents.",time-of-the-essence
Time of the Essence. 24.1 Time shall be of the essence wherever mentioned in this Agreement.,time-of-the-essence
"Time of the Essence. Time is of the essence with respect to all obligations, duties, covenants, agreements, notices or actions or inactions of the Seller, the Guarantors and/or the Pledgor under the Repurchase Documents.",time-of-the-essence
Time of the Essence. Time is of the essence with respect to the performance of each and every provision of this Guaranty of Lease.,time-of-the-essence
"Time of the Essence. Time is of the essence of this Agreement. In the computation of any period of time provided for in this Agreement or by law, the day of the act or event from which the period of time runs shall be excluded, and the last day of such period shall be included, unless it is a Saturday, Sunday or legal holiday, in which case the period shall be deemed to run until the end of the next day which is not a Saturday, Sunday or legal holiday.",time-of-the-essence
"Time of the Essence. Time is of the essence under this Agreement. Closing must occur by no later than noon on June 30, 2005, and post-Closing obligations must thereafter timely occur.",time-of-the-essence
"Time of the Essence. Any time, date or period mentioned in this Agreement may be extended by mutual agreement between the Company and the Initial Underwriters (for themselves and on behalf of the Additional Underwriters) but as regards any time, date or period originally fixed, or any time, date or period so extended, time shall be of the essence.",time-of-the-essence
"Time of the Essence. Time shall be of the essence of this Agreement. This Agreement may be executed in counterparts, each of which when so executed shall be deemed to be an original and such counterparts together shall constitute one and the same instrument. If the foregoing is in accordance with your understanding and is agreed to by you, will you please confirm your acceptance by signing the enclosed copies of this letter at the place indicated and returning the same to us on or before October 25, 2016. Yours truly, By: /s/ Jamie Rogers Name: Jamie Rogers Title: Managing Director By: /s/ Craig Dudra Name: Craig Dudra Title: Managing Director The foregoing is in accordance with our understanding and is accepted by us. By: /s/ R. Michael Jones Name: R. Michael Jones Title: President & CEO By: /s/ Frank R. Hallam Name: Frank R. Hallam Title: CFO Platinum Group Metals (RSA) Proprietary Limited Republic of South Africa R1.00 1,000 255 issued Maseve Investments 11 Proprietary Limited Republic of South Africa N/A 1,000,000 26,464 issued Mnombo Wethu Consultants Proprietary Limited Republic of South Africa N/A 1,000 1,000",time-of-the-essence
Time of the Essence. All dates and times referred to in this Agreement are of the essence.,time-of-the-essence
Time of the Essence. Time shall be of the essence in all respects of this Indenture and the Warrants issued hereunder.,time-of-the-essence
Time of the Essence. Any and all time limits stated in this Contract are of the essence.,time-of-the-essence
Time of the Essence. The parties agree that TIME IS OF THE ESSENCE with respect to the parties’ performance of all provisions of the Agreement.,time-of-the-essence
Time of the Essence. Time is of the essence of this Security Agreement.,time-of-the-essence
Time of the Essence. Time is of the essence of this Note.,time-of-the-essence
Time of the Essence. 43.1. In this Agreement time shall be of the essence.,time-of-the-essence
Time of the Essence. Time is of the essence with respect to this Contract.,time-of-the-essence
"Time of the Essence. Time of each payment and performance of each of Mortgagor’s obligations pursuant to the Note, this Mortgage, and each other instrument or obligation of Mortgagor secured by this Mortgage or given in connection with this Mortgage is specifically declared to be of the essence.",time-of-the-essence
Time of the Essence. Time shall be of the essence of this Warrant Certificate.,time-of-the-essence
Time of the Essence. (11.6) Time shall be of the essence.,time-of-the-essence
"Time of the Essence. The parties expressly acknowledge and agree that TIME IS OF THE ESSENCE with respect to each and every provision of this Agreement; provided, however, that if the final date of any period which is set out in any provision of this Agreement falls on a Saturday, Sunday or legal holiday under the laws of the United States, then such time period shall be extended to the next day which is not a Saturday, Sunday or legal holiday.",time-of-the-essence
Time of the Essence. Time is of the essence with respect to the performance of all obligations provided herein and the consummation of all transactions contemplated hereby.,time-of-the-essence
Time of the Essence. Time is of the essence in this Lease and all of its provisions.,time-of-the-essence
"Time of the Essence. Time is of the essence under this Agreement and any amendment, modification or revision of it.",time-of-the-essence
"Time of the Essence. Time is of the essence under this Agreement. If the last day permitted or the date otherwise determined for the performance of any act required or permitted under this Agreement falls on a Saturday, Sunday or legal holiday, the time for performance shall be the next succeeding weekday that is not a holiday, unless otherwise expressly stated.",time-of-the-essence
"Time of the Essence. Time is of the essence for each condition, term, obligation and provision of this Agreement.",time-of-the-essence
"Time of the Essence. Time is expressly declared to be of the essence of this Agreement, provided, however that in the event any date hereunder falls on a Saturday, Sunday or legal holiday, the date applicable shall be the next business day.",time-of-the-essence
Time of the Essence. Time is of the essence for performance of any obligations under this Mortgage.,time-of-the-essence
"Time of the Essence. At all times stated herein, time shall be of the essence.",time-of-the-essence
Time of the Essence. Time is hereby expressly made of the essence with respect to the performance by the parties of their respective obligations under this Agreement.,time-of-the-essence
Time of the Essence. Time is of the essence with respect to all of the obligations and agreements specified in this Agreement.,time-of-the-essence
Time of the Essence. Time is of the essence of this Assignment.,time-of-the-essence
Time of the Essence. Time is strictly of the essence in the performance of this Agreement and the other Loan Documents.,time-of-the-essence
"Time of the Essence. When a notice is given under clause 8.1 or 8.2, time shall be of the essence under this Agreement.",time-of-the-essence
Time of the Essence. Time is of the essence in this Guaranty.,time-of-the-essence
Time of the Essence. You agree that time is of the essence of your obligations to us.,time-of-the-essence
Time of the Essence. Time is of the essence in connection with the payment of Rent and all other amounts payable hereunder and the performance of the Lessee's other obligations hereunder.,time-of-the-essence
Time of the Essence. Time is of the essence in this Agreement in all respects.,time-of-the-essence
Time of the Essence. Time shall be of the essence with respect to all matters contemplated hereby.,time-of-the-essence
Time of the Essence. Time is of the essence in the performance of any obligation or for anything that is required to be done pursuant to this Agreement.,time-of-the-essence
"Time of the Essence. Save as otherwise expressly provided, time is of the essence to every obligation of this agreement and any agreement amending or substituting its terms.",time-of-the-essence
Time of the Essence. TIME IS OF THE ESSENCE OF THIS LEASE WITH RESPECT TO THE OBLIGATIONS TO BE PERFORMED UNDER THIS LEASE.,time-of-the-essence
Time of the Essence. Time is of the essence of this agreement with respect to the covenants contained herein.,time-of-the-essence
"Time of the Essence. Each Loan Party hereby acknowledges and agrees that time is of the essence with respect to the performance of any and all covenants made by the Loan Parties under this Amendment, and the Loan Parties shall strictly comply with the deadlines associated with this Amendment.",time-of-the-essence
